filename,year,month,num_citations,file_size,forward_links
Outline of Guyana,2014,1,1,95544,252
Jim Jones,2013,3,133,204187,364
Walter Raleigh,2006,10,0,70818,195
Demerara,2008,2,3,55556,155
British Guiana,2009,11,0,91877,376
Takutu River Bridge,2014,6,4,49374,87
Guyana,2004,10,0,84528,223
Jonestown,2014,11,184,315401,586
Howrah (ship),2006,12,0,24848,47
Guyanese passport,2011,12,0,84309,356
Iwokrama Forest,2014,4,0,31815,71
Governorate of New Andalusia,2011,1,0,46601,148
Flag of Guyana,2014,10,3,63105,121
"Georgetown, Guyana",2013,3,7,136836,315
Jonestown,2014,3,182,310028,578
Guiana Shield,2011,4,2,84221,312
Jim Jones,2004,12,0,34414,60
Guyana Girl Guides Association,2007,8,1,31327,39
Walter Raleigh,2007,10,12,83971,262
.gy,2005,7,0,62910,396
Henry Turner Irving,2007,2,0,24389,42
Guyana,2011,1,40,320012,1043
Alfred P. Thorne,2013,2,25,56465,64
New Andalusia Province,2012,5,0,36514,81
Guayana Esequiba,2007,7,1,34346,57
Everard F. im Thurn,2008,11,0,29150,57
New Amsterdam Public Hospital,2006,12,0,26585,44
New Kingdom of Granada,2013,4,1,97321,381
"New Amsterdam, Guyana",2006,5,0,36166,64
Company Path Garden,2012,8,0,28298,48
St. Joseph Mercy Hospital,2012,5,0,39738,84
Cesar Castellani,2006,10,0,23589,43
Constitution of Guyana,2009,1,3,26083,41
David Milne (Royal Navy officer),2007,3,2,34781,104
Moy (ship),2007,7,0,27448,64
Railways in Guyana,2014,4,6,61525,117
Jim Jones,2010,10,132,207452,446
North Rupununi,2014,6,2,32648,84
United Workers Party (Guyana),2012,3,1,32629,72
Guyana Defence Force,2006,12,0,27656,40
Template:Buildings in Guyana,2015,4,0,33426,57
Stabroek News,2008,12,1,26993,44
Guyana,2009,3,21,288038,1054
Guayana Esequiba,2012,6,14,76460,219
Cassard expedition,2010,5,0,31396,70
Guyana,2010,4,39,287974,947
History of Guyana,2007,4,0,70474,267
Geography of Guyana,2011,10,0,55540,125
The Guianas,2013,7,8,54209,132
Berbice Slave Uprising,2006,9,0,27741,49
President%27s College (Guyana),2013,2,1,39644,73
National Archives of Guyana,2012,8,5,35207,40
"Georgetown, Guyana",2010,12,7,131814,317
Republic of Independent Guyana,2013,2,1,34589,55
Jonestown,2012,8,176,303129,570
Dutch West India Company,2008,10,0,56577,171
Stabroek Market,2008,10,0,28214,46
President%27s College (Guyana),2013,4,1,39846,79
Guayana Esequiba,2008,10,1,35842,59
Guiana Shield,2009,3,2,80559,296
Guyana,2012,9,41,324977,1083
Guayana Esequiba,2010,1,4,50717,121
Charles Waterton,2006,7,0,31006,62
New Andalusia Province,2014,4,0,40992,105
Jim Jones,2008,6,61,127867,267
Jim Jones,2005,12,0,44196,103
Guyanese dollar,2013,12,5,85607,283
Edward Luckhoo,2009,4,0,33967,64
Dutch West India Company,2015,2,11,106587,339
History of Guyana,2007,10,0,70863,273
Patamona people,2015,3,0,31958,62
Lennox Blackmoore,2015,3,1,33017,74
Permanent Representative of Guyana to the United Nations,2014,5,1,43904,93
Guyana School of Agriculture,2012,6,0,33168,68
Berbice Slave Uprising,2006,11,0,28407,51
"Georgetown, Guyana",2014,7,5,135059,320
Pierre Louis de Saffon,2007,9,0,30412,55
Coat of arms of Guyana,2008,3,0,43533,72
New Kingdom of Granada,2007,3,0,42126,103
"Jock Campbell, Baron Campbell of Eskan",2014,5,5,50169,84
British West Indian labour unrest of 1934%E2%80%9339,2008,10,19,47731,78
Kaieteur News,2013,8,0,25824,40
President%27s College (Guyana),2010,8,0,37701,74
Stiver,2011,9,0,29680,61
Transport in Guyana,2014,2,2,91893,212
The Guianas,2010,10,0,29220,41
Guyana,2004,1,0,72580,148
Roman Catholicism in Guyana,2006,3,0,27185,43
History of the Jews in Guyana,2013,9,5,50901,109
Erne (ship),2009,8,0,26757,54
Guyana,2007,2,7,197850,695
Guyana (Commonwealth realm),2013,1,0,53352,177
Politics of Guyana,2006,7,0,52553,214
"Castellani House, Guyana",2012,10,6,38675,54
Stephen Campbell,2014,2,7,37636,51
Rupununi,2010,8,0,32596,58
British Guiana,2013,1,0,103555,382
Guyana School of Agriculture,2005,12,0,24782,36
Moy (ship),2012,6,0,30692,61
Guyana Defence Force,2011,5,1,66244,136
Constitution of Guyana,2009,2,2,28297,47
British Guiana at the 1930 British Empire Games,2010,8,0,36705,62
Politics of Guyana,2002,6,0,32561,29
Jim Jones,2010,7,132,204159,428
Postage stamps and postal history of Guyana,2010,3,1,41483,125
William John Locke,2009,9,0,33164,68
List of First Ladies of Guyana,2012,9,5,47073,125
Dutch West India Company,2007,10,0,42321,105
Hereford (ship),2007,2,0,27752,80
Randolph George,2010,10,6,42427,104
Elections in Guyana,2006,1,0,35727,85
Takutu River Bridge,2009,11,3,42093,69
"New Amsterdam, Guyana",2009,12,0,61490,177
History of Guyana,2008,1,0,70333,263
Diocese of Guyana,2012,8,1,40772,118
Soesdyke Linden Highway,2012,3,0,40227,76
Transport in Guyana,2011,9,2,90448,214
Template:Guyana party stub,2011,1,0,30875,49
Georgetown City Hall,2013,12,11,69413,105
Walter Raleigh,2010,6,16,99502,287
President of Guyana,2009,1,0,37172,69
"St. Andrew%27s Kirk, Georgetown",2013,1,0,43395,94
Portuguese Guyanese,2009,5,0,40468,107
Foreign relations of Guyana,2008,2,0,38374,98
Cassard expedition,2013,3,0,35227,88
Dutch West India Company,2012,4,10,81258,255
Cassard expedition,2010,8,0,32342,75
Avon (ship),2008,6,0,28802,75
Cove and John,2012,1,0,25815,44
Charles Waterton,2013,2,6,51792,119
William John Locke,2015,1,1,56427,129
Roraima Airways,2014,9,0,45347,84
Guayana Esequiba,2015,1,25,100902,253
Cyril Potter College of Education,2008,7,0,30994,45
Stabroek Market,2012,6,0,43576,79
"Georgetown, Guyana",2008,1,0,94735,197
Flag of Guyana,2006,5,0,40538,71
Geography of Guyana,2007,7,0,50436,109
Water supply and sanitation in Guyana,2011,5,17,72383,90
Viceroyalty of New Granada,2008,11,4,94141,352
Guyana,2003,10,0,72520,146
Economy of Guyana,2005,11,0,57275,241
Roraima Airways,2015,2,0,47659,82
Robert Hermann Schomburgk,2006,2,0,30319,61
Vehicle registration plates of Guyana,2012,2,0,33587,56
Cuffy (Guyanese rebel),2014,4,2,36663,65
Jonestown,2008,1,34,124898,250
Telecommunications in Guyana,2001,5,0,22313,23
Guiana Shield,2008,4,2,75265,267
Railways in Guyana,2008,6,0,25605,49
Jack Gladstone,2009,9,1,31533,40
Transport in Guyana,2008,8,0,66513,139
Cummings Lodge Secondary School,2014,5,0,33531,61
"Georgetown, Guyana",2009,7,1,99491,206
Henry Turner Irving,2009,12,0,26291,47
Politics of Guyana,2010,12,0,57586,191
"Georgetown, Guyana",2009,2,1,98413,198
Guyana (Commonwealth realm),2012,8,0,49688,171
Bourda,2009,2,2,34579,66
Transport in Guyana,2006,10,0,56068,110
History of Guyana,2014,9,4,140149,304
Viceroyalty of New Granada,2007,1,2,62506,173
Moy (ship),2006,11,0,27749,66
Jonestown,2014,1,182,310165,576
Index of Guyana related articles,2013,2,0,82082,317
"Georgetown, Guyana",2005,9,0,49244,56
Monarchy of Guyana,2014,4,0,45767,141
Umana Yana,2011,7,0,44296,94
"Georgetown, Guyana",2002,6,0,43100,40
Geography of Guyana,2005,9,0,29253,51
Prince Randian,2013,12,2,35665,72
Neighbourhood Councils of Guyana,2009,8,0,38702,88
Iwokrama Forest,2008,3,0,30289,71
Jim Jones,2011,11,131,208214,454
Cuffy (Guyanese rebel),2010,1,2,34613,54
Demerara,2013,7,6,75955,217
Coat of arms of Guyana,2013,10,0,44773,105
Politics of Guyana,2008,11,0,57359,197
Diocese of Guyana,2013,11,1,41311,127
Bank of Guyana,2006,5,0,25990,46
Cuyuni River,2005,7,0,26662,43
History of Guyana,2014,6,4,140010,304
President%27s College (Guyana),2009,8,0,31823,52
Guyana Civil Aviation Authority,2011,8,2,119551,304
Cesar Castellani,2010,1,0,26343,49
Portuguese Guyanese,2008,2,0,27750,64
Transport in Guyana,2006,1,0,35538,109
"New Amsterdam, Guyana",2007,1,0,37149,69
Roman Catholicism in Guyana,2006,4,0,31106,57
Radio Demerara,2013,1,0,27219,47
ISO 3166 2:GY,2011,6,0,81325,699
Flag of Guyana,2013,2,3,57012,119
Charles Waterton,2014,5,7,51976,118
Fort Kyk Over Al,2006,12,0,27992,56
Coat of arms of Guyana,2013,2,0,44233,99
David Rose (Guyanese politician),2009,4,0,30113,51
Guyana (Commonwealth realm),2015,2,3,53047,164
Charles Waterton,2012,12,5,50414,115
British Guiana,2007,9,0,94058,427
Portuguese Guyanese,2005,2,0,25035,42
Constitution of Guyana,2013,11,5,65274,198
Wordsworth McAndrew Award,2009,9,0,31341,60
Tain Hindu Mandir,2012,10,0,31126,63
Jim Jones,2012,12,132,203492,358
"Guyanese general election, 2015",2015,4,2,38661,88
Viceroyalty of New Granada,2005,6,0,36086,54
Flag of Guyana,2007,11,0,46643,72
History of the Jews in Guyana,2014,11,5,56803,128
Soesdyke Linden Highway,2006,6,0,26132,42
Booker Group,2009,12,7,57571,312
William John Locke,2011,2,1,38295,66
Foreign relations of Guyana,2007,10,0,37322,90
People%27s Democratic Movement (Guyana),2013,8,2,33789,75
Russell J. Rickford,2013,9,19,62804,101
Dutch West India Company,2012,8,9,82226,262
National Assembly (Guyana),2014,7,2,82947,347
Guayana Esequiba,2007,1,1,37688,66
SS Wardha,2007,2,0,25654,48
Rupununi,2009,2,0,27612,46
"Georgetown, Guyana",2009,5,1,98964,204
Railways in Guyana,2006,8,0,27811,61
Anglo Dutch Treaty of 1814,2009,9,0,30635,77
Dutch West India Company,2004,5,0,36238,78
Governorate of New Andalusia,2015,2,0,52658,166
Robert Hermann Schomburgk,2013,4,4,50835,105
Society of Berbice,2014,8,2,30387,43
Geography of Guyana,2005,12,0,44634,80
Rise Organise and Rebuild Guyana,2011,8,1,33177,75
National Assembly (Guyana),2012,10,1,61319,177
"Bourda Cemetery, Guyana",2012,8,6,36288,39
.gy,2006,3,0,62948,396
President of Guyana,2012,1,0,68617,205
National Milling Company of Guyana,2005,12,0,26600,42
Anglo Dutch Treaty of 1814,2013,9,0,64459,281
Jonestown,2004,9,0,41730,70
National Republican Party (Guyana),2011,8,1,32980,75
Jonestown,2003,9,0,30564,45
Guyanese dollar,2013,2,3,84696,285
David Rose (Guyanese politician),2012,7,2,34061,62
Guyana,2002,2,0,58031,40
St. Joseph Mercy Hospital,2009,3,0,28607,51
Cuyuni River,2006,3,0,26703,44
Torani Canal,2010,5,0,37342,60
Umana Yana,2012,9,0,44178,95
List of diplomatic missions of Guyana,2007,12,0,35934,61
Kap%C3%B3ng language,2012,10,0,33193,56
British Guianan guilder,2006,9,0,30092,72
Guyanese passport,2011,8,0,82557,353
Guyana%E2%80%93Venezuela relations,2010,11,2,51617,107
History of Guyana,2006,11,0,69215,255
The Discovery of Guiana,2011,9,5,32095,40
Alfred P. Thorne,2013,6,26,57220,66
Viceroyalty of New Granada,2013,7,4,114038,393
Economy of Guyana,2007,1,0,61554,266
Cove and John,2012,9,0,31922,58
Guiana Shield,2012,4,2,84322,312
Booker Group,2008,12,1,32140,53
History of Guyana,2011,10,4,129637,237
British Guiana,2012,11,0,98489,371
List of heads of state of Guyana,2013,8,0,44850,99
"Guyanese general election, 2011",2011,2,1,36333,83
"Sea Wall, Guyana",2008,4,0,26115,49
Viceroyalty of New Granada,2007,8,0,61032,176
Flag of Guyana,2014,12,3,62739,119
History of Guyana,2015,3,5,148956,304
Foreign relations of Guyana,2009,6,8,60284,156
Geography of Guyana,2012,12,2,57559,136
Rupununi savannah,2006,2,0,26651,47
New Kingdom of Granada,2009,9,1,87923,370
President of Guyana,2014,6,1,65012,191
William John Locke,2009,5,0,33240,72
Bourda,2006,5,2,29599,60
Moy (ship),2008,4,0,27817,65
Guyana Democratic Party,2005,4,0,30311,61
President%27s College (Guyana),2006,8,0,28190,40
Berbice Slave Uprising,2010,5,1,31233,53
Telecommunications in Guyana,2005,10,0,24092,41
Lake Parime,2015,3,53,102821,186
"Georgetown Lighthouse, Guyana",2010,11,3,49072,95
List of diplomatic missions of Guyana,2012,10,0,42718,90
"Georgetown, Guyana",2009,3,1,98348,198
Jim Jones,2010,3,132,201437,436
Constitution of Guyana,2010,11,5,64465,197
Lake Parime,2011,12,1,34316,54
History of Guyana,2008,9,15,83491,249
"Guyanese general election, 2011",2013,9,3,46964,105
President of Guyana,2010,2,0,37247,70
Hereford (ship),2009,6,0,29018,78
Stabroek Market,2007,11,0,27782,48
Guyana Girl Guides Association,2007,5,1,31552,49
Outline of Guyana,2008,5,0,66787,125
Jim Jones,2006,1,0,46679,110
SS Sutlej,2006,11,0,28496,70
Charles Waterton,2011,6,5,45977,91
Vehicle registration plates of Guyana,2013,1,0,33283,50
The Guianas,2013,10,8,54979,143
"St. Andrew%27s Kirk, Georgetown",2011,5,0,42632,91
David Rose (Guyanese politician),2011,7,1,32352,59
Dutch West India Company,2009,7,0,57576,174
Georgetown Public Hospital,2007,1,0,27734,45
Guyanese passport,2014,7,0,81445,343
National Milling Company of Guyana,2007,5,0,29751,53
Robert Hermann Schomburgk,2006,3,0,30179,61
Guayana Esequiba,2015,2,25,100368,252
National Assembly (Guyana),2009,12,0,44983,105
President of Guyana,2014,3,0,63271,191
Pierre Louis de Saffon,2014,4,0,31236,52
British Guiana,2013,2,0,103882,388
Guyana Democratic Party,2006,8,0,31784,64
Cove and John,2013,1,0,30636,50
Guyana Defence Force,2011,9,1,71119,150
Henry Turner Irving,2006,11,0,23878,38
"Sea Wall, Guyana",2015,1,3,34811,50
Anglo Dutch Treaty of 1814,2013,12,0,64493,277
Jim Jones,2013,1,132,203577,354
List of Governors of British Guiana,2009,6,0,40541,226
Guyana,2009,7,26,298149,1076
Portuguese Guyanese,2006,11,0,27227,61
Robert Hermann Schomburgk,2006,12,0,33713,97
Guyana,2014,2,44,322749,1073
Guyana,2009,5,22,291948,1068
Walter Raleigh,2008,8,13,97527,310
"Castellani House, Guyana",2012,8,6,37770,51
Berbice Slave Uprising,2008,12,0,28721,46
United States Ambassador to Guyana,2010,8,0,67343,276
Geography of Guyana,2008,5,0,50070,107
Jim Jones,2006,7,2,46822,121
Guyana Girl Guides Association,2009,10,1,32366,46
Charles Waterton,2014,2,7,51490,112
British Guiana,2005,7,0,29966,70
President of Guyana,2011,9,0,64100,197
Everard F. im Thurn,2012,4,0,39720,126
List of Governors of British Guiana,2006,11,0,30329,66
Demerara,2007,1,2,56455,155
Dutch West India Company,2003,7,0,36023,75
Howrah (ship),2009,8,4,28017,44
Dutch West India Company,2014,4,11,100903,333
Guiana Shield,2013,11,2,79340,271
Charles Waterton,2008,5,4,38886,76
Guiana Shield,2010,8,2,82701,303
Cuffy (Guyanese rebel),2009,5,2,34631,59
Coat of arms of Guyana,2015,4,0,45686,111
Monarchy of Guyana,2014,1,0,45751,137
Jim Jones,2007,4,9,54903,139
Takutu River Bridge,2012,10,4,46569,84
Charles Waterton,2004,7,0,25459,50
Politics of Guyana,2012,6,0,61026,207
Guyana Defence Force,2009,10,1,39607,72
Walter Raleigh,2015,2,49,164910,444
"Victoria, Guyana",2008,9,0,27881,44
Booker Group,2008,7,1,31791,52
Guyana,2015,4,51,354220,1129
Dutch West India Company,2011,9,2,63138,183
Viceroyalty of New Granada,2012,11,4,107878,379
Guyana,2014,4,49,337103,1095
Scouting and Guiding in Guyana,2009,9,0,34998,76
"Guyanese general election, 2006",2007,3,0,42082,105
Cyril Potter College of Education,2006,4,0,26705,41
"Georgetown, Guyana",2006,2,0,58867,87
List of diplomatic missions of Guyana,2012,1,0,41384,80
Economy of Guyana,2010,9,1,48833,144
Guyana (Commonwealth realm),2013,5,3,52265,169
Charles Waterton,2012,1,5,46124,98
Coat of arms of Guyana,2006,7,0,30927,40
"St. Andrew%27s Kirk, Georgetown",2013,3,0,42872,88
List of diplomatic missions in Guyana,2010,3,0,37338,63
Jonestown,2008,5,127,191730,373
Bourda,2011,9,2,44435,104
Prince Randian,2010,7,0,33943,60
Robert Hermann Schomburgk,2012,12,3,49400,105
President of Guyana,2011,2,0,51784,139
Radio Demerara,2013,3,0,27805,48
St. Joseph Mercy Hospital,2006,3,0,24958,40
.gy,2010,3,0,65543,399
United Nations Security Council Resolution 223,2009,12,0,27860,38
Rupununi savannah,2009,2,0,28101,53
SS Indus (1904),2008,6,0,30401,80
President of Guyana,2012,2,0,68577,209
The Guianas,2012,2,0,30220,48
Guyana,2004,8,0,80339,189
Permanent Representative of Guyana to the United Nations,2012,11,1,43284,93
Demerara,2013,2,5,72890,204
Robert Hermann Schomburgk,2013,11,5,54787,108
"Jock Campbell, Baron Campbell of Eskan",2010,1,4,48884,73
Walter Joseph Sendall,2012,10,8,36666,68
Jonestown,2014,6,182,310149,585
Guyanese people,2009,5,2,34849,84
Dutch West India Company,2007,4,0,41613,100
Guayana Esequiba,2010,6,5,54245,131
Iwokrama Forest,2006,11,0,28364,59
Moy (ship),2008,6,0,27949,65
Guyana,2005,4,0,113276,402
Prince Randian,2008,8,0,34118,71
Stabroek Market,2009,12,0,43327,86
Anglo Dutch Treaty of 1814,2013,5,0,37771,94
Guyana,2009,2,22,281425,1032
Viceroyalty of New Granada,2012,4,4,107473,378
Demerara,2010,3,3,55661,147
Walter Raleigh,2009,7,13,91002,247
Georgetown Public Hospital,2011,8,0,47326,101
Booker Group,2011,12,15,68856,333
New Kingdom of Granada,2009,6,1,88037,370
The Guianas,2010,9,0,29363,43
Hereford (ship),2009,11,0,30913,70
Demerara,2014,8,6,76078,213
Prince Randian,2007,11,0,27577,43
Jonestown,2006,4,0,61267,143
Jonestown,2014,9,184,317088,590
Portuguese Guyanese,2009,1,0,40402,106
"Sea Wall, Guyana",2009,1,0,28166,43
Henry Turner Irving,2010,11,0,39139,125
Jonestown,2009,1,170,284178,518
Quamina,2012,10,17,59577,70
British Guiana,2012,2,0,98386,363
Georgetown Public Hospital,2014,4,0,46489,96
British Guiana,2006,9,0,35871,81
.gy,2009,9,0,65161,395
Cesar Castellani,2013,10,1,28459,51
Viceroyalty of New Granada,2008,4,4,68154,189
Prince Randian,2012,11,2,35563,71
British Guiana,2009,6,0,91847,379
Prince Randian,2013,4,2,36073,79
Jonestown,2011,8,176,294388,559
Georgetown City Hall,2012,8,11,66954,101
Walter Raleigh,2012,7,25,122103,339
"State House, Guyana",2006,12,0,28528,54
Cyril Potter College of Education,2005,12,0,26619,41
Demerara,2006,11,0,51039,142
Viceroyalty of New Granada,2009,1,4,93871,354
Bank of Guyana,2009,11,0,74591,283
List of Speakers of the National Assembly of Guyana,2011,6,2,34886,66
Flag of Guyana,2011,12,3,53579,106
Prince Randian,2009,5,0,33849,68
Guyanese passport,2010,8,0,78342,348
Guyana,2005,6,0,97297,290
British Guiana at the 1930 British Empire Games,2011,11,0,39076,73
William John Locke,2012,5,1,39943,66
Politics of Guyana,2005,8,0,43551,133
National Independent Party (Guyana),2013,8,2,33037,71
Geography of Guyana,2013,11,2,57265,129
Bourda,2014,11,2,50237,124
Guyana Girl Guides Association,2009,3,1,32738,48
Dutch West India Company,2003,9,0,36354,75
Guyanese dollar,2011,4,2,82648,277
Guyana,2014,6,49,336795,1094
Berbice Bridge,2015,4,2,40664,72
Guyana Stock Exchange,2012,8,0,32662,67
Politics of Guyana,2012,2,0,62100,202
Rise Organise and Rebuild Guyana,2007,9,0,33839,76
Rupununi savannah,2014,11,1,33913,59
SS Sutlej,2013,9,0,29421,46
Booker Group,2006,8,0,23725,29
Flag of Guyana,2004,3,0,35934,37
History of Guyana,2011,12,4,131073,253
Guiana Shield,2008,12,2,79304,294
Cove and John,2012,4,0,26937,53
Tain Hindu Mandir,2010,9,0,30295,54
Outline of Guyana,2012,5,1,93126,246
Alfred A. Thorne,2013,3,15,41974,42
Demerara,2012,5,5,65215,178
Politics of Guyana,2005,11,0,43613,135
Dutch West India Company,2011,2,2,61097,172
Railways in Guyana,2011,9,6,54308,88
Geography of Guyana,2004,9,0,27660,45
Walter Joseph Sendall,2011,6,8,35466,66
Guiana Shield,2002,11,0,31600,25
North West Secondary School,2008,5,0,27490,45
Flag of Guyana,2006,11,0,45891,72
New Amsterdam Public Hospital,2013,10,0,45447,90
Kap%C3%B3ng language,2004,12,0,24936,26
Demerara Essequibo,2008,2,0,26707,46
Company Path Garden,2006,5,0,23039,34
History of Guyana,2013,1,4,140888,305
ISO 3166 2:GY,2015,3,0,82693,697
Irreligion in Guyana,2013,1,1,31499,51
Abortion in Guyana,2009,5,4,30163,48
Economy of Guyana,2004,6,0,32118,39
National Assembly (Guyana),2011,3,0,46703,108
President of Guyana,2008,7,0,38148,87
New Kingdom of Granada,2010,7,1,88577,355
Robert Hermann Schomburgk,2009,7,1,36227,76
Denham Suspension Bridge,2015,3,1,41061,67
Guayana Esequiba,2012,1,13,67086,164
Economy of Guyana,2004,8,0,32012,38
Takutu River Bridge,2009,8,2,25607,37
Dutch West India Company,2009,1,0,56926,171
"Mission Chapel, New Amsterdam",2008,9,0,28358,47
Bourda,2010,11,2,46701,107
Guiana Shield,2009,4,2,80097,296
New Kingdom of Granada,2007,7,0,42811,94
Viceroyalty of New Granada,2008,1,0,60767,171
Guayana Esequiba,2006,9,0,32184,48
Everard F. im Thurn,2013,3,3,45628,150
SS Sutlej,2009,12,0,27042,47
Coromantee,2015,2,44,146749,493
Viceroyalty of New Granada,2007,5,0,61931,173
Geography of Guyana,2005,10,0,40774,61
"Guyanese general election, 2011",2011,8,1,38763,90
Rupununi savannah,2009,1,0,27991,51
History of the Jews in Guyana,2013,8,5,78189,327
"Guyanese general election, 2011",2011,1,1,36819,87
Water supply and sanitation in Guyana,2007,3,3,31880,41
Viceroyalty of New Granada,2011,12,4,108223,385
.gy,2009,11,0,65689,395
Politics of Guyana,2009,1,0,57094,188
"Georgetown, Guyana",2006,7,0,78943,134
Rupununi savannah,2011,11,0,31802,67
Capture of Demerara and Essequibo,2010,12,14,49175,107
Guiana Shield,2011,2,2,84043,312
Telecommunications in Guyana,2014,1,11,145754,667
Guyana (Commonwealth realm),2013,4,0,53573,179
British West Indian labour unrest of 1934%E2%80%9339,2012,5,19,49850,92
Outline of Guyana,2009,6,0,86069,195
Guiana Shield,2003,10,0,32489,31
History of Guyana,2009,1,13,127622,230
Guiana Shield,2006,7,0,53139,157
Constitution of Guyana,2012,8,5,64945,194
Flag of Guyana,2012,12,3,56178,111
Demerara,2005,1,0,26022,40
Jonestown,2005,8,0,52658,104
Viceroyalty of New Granada,2007,9,0,59990,172
President of Guyana,2011,7,0,64064,199
Cyril Potter College of Education,2012,6,0,36821,78
Guyana,2007,10,9,221514,820
Guyana National Museum,2011,1,1,44410,90
Foreign relations of Guyana,2014,11,15,72447,159
SS Indus (1904),2009,11,0,33469,67
Dutch West India Company,2010,4,0,58985,172
Economy of Guyana,2013,4,1,58657,160
New Kingdom of Granada,2014,11,2,101090,387
Guyana,2006,8,7,151410,414
Dutch West India Company,2008,3,0,41600,100
Bourda,2011,7,2,43831,98
Guyana,2014,5,49,337388,1101
Lake Parime,2014,12,1,31150,63
William John Locke,2012,6,1,39951,64
Foreign relations of Guyana,2001,9,0,24886,32
British West Indian labour unrest of 1934%E2%80%9339,2008,11,19,48321,82
Swartzia panacoco,2011,1,0,29761,59
Guyana Defence Force,2012,2,1,71060,153
Guyana,2008,11,18,282334,1045
Walter Raleigh,2008,9,13,97364,304
Rupununi savannah,2008,2,0,26908,46
Guayana Esequiba,2010,9,5,54826,137
Viceroyalty of New Granada,2004,8,0,35452,53
"St. Andrew%27s Kirk, Georgetown",2012,6,0,42021,89
Cesar Castellani,2009,11,0,26042,48
Jim Jones,2011,2,132,206172,447
North West Secondary School,2009,8,0,29311,48
History of Guyana,2010,5,1,121071,231
Dutch West India Company,2013,7,12,101156,334
SS Indus (1904),2012,6,0,31704,66
Hereford (ship),2011,2,0,31462,64
Iwokrama International Centre for Rain Forest Conservation and Development,2013,5,1,28236,36
History of Guyana,2002,6,0,29534,26
Rupununi,2006,1,0,29267,59
Guayana Esequiba,2009,4,1,44050,112
Petroleum exploration in Guyana,2014,9,1,33187,61
"Georgetown, Guyana",2014,3,5,135049,325
President of Guyana,2013,9,0,69085,211
Walter Raleigh,2003,10,0,34165,51
Robert Hermann Schomburgk,2012,4,2,44989,90
Hereford (ship),2010,10,0,33717,73
Guyana%E2%80%93Venezuela relations,2009,9,2,50442,102
The Guianas,2009,6,0,27785,32
Economy of Guyana,2010,5,0,47211,142
British Guiana at the 1930 British Empire Games,2013,4,0,38837,71
.gy,2004,9,0,36526,37
Viceroyalty of New Granada,2003,9,0,32999,49
Guiana Shield,2015,3,6,70392,191
Stiver,2011,11,0,30380,59
"Georgetown, Guyana",2007,9,0,93814,195
History of Guyana,2014,1,4,139164,296
"Georgetown, Guyana",2015,2,5,136893,325
.gy,2006,1,0,62950,396
Guiana Shield,2007,10,2,59699,181
St. Joseph Mercy Hospital,2005,12,0,24581,39
Abary River,2007,3,0,24798,43
Walter Raleigh,2005,6,0,46372,99
Walter Raleigh,2011,2,17,104576,284
Guyanese dollar,2005,9,0,43938,111
President%27s College (Guyana),2008,1,0,31027,48
"Jock Campbell, Baron Campbell of Eskan",2008,3,5,47753,86
Peoples Democratic Party,2008,11,0,32900,74
Walter Raleigh,2009,3,13,98429,287
Flag of Guyana,2007,5,0,45798,70
President of Guyana,2009,11,0,37393,67
Guyana National Museum,2009,11,0,42586,105
Politics of Guyana,2009,5,0,57133,192
Guyana Broadcasting Corporation,2011,8,0,33233,57
Prince Randian,2008,1,0,30601,53
Guyana School of Agriculture,2007,11,0,29668,48
Prince Randian,2013,5,2,35910,73
Economy of Guyana,2001,9,0,27322,25
David Rose (Guyanese politician),2012,1,2,34095,66
Georgetown City Hall,2007,4,0,26083,41
Jonestown,2013,4,177,305336,582
Jonestown,2011,5,176,294579,557
Template:Guyana stub,2005,7,0,24440,30
Demerara rebellion of 1823,2013,6,30,79349,88
Transport in Guyana,2008,7,0,66790,139
British Guiana,2004,7,0,29548,67
Guyana%E2%80%93India relations,2013,8,1,66874,227
Suicide in Guyana,2013,10,1,40602,131
Jim Jones,2014,4,131,207244,371
Lake Parime,2013,3,0,30608,56
Rondell Rawlins,2008,12,3,29377,51
Jim Jones,2008,1,11,71899,201
Guyana Broadcasting Corporation,2009,8,0,32022,54
Flag of Guyana,2006,3,0,38249,56
Guyana,2002,8,0,58727,43
Robert Hermann Schomburgk,2012,5,2,45255,92
Portuguese Guyanese,2011,6,0,44074,125
Neighbourhood Councils of Guyana,2009,12,0,39418,84
Flag of Guyana,2005,3,0,36844,40
British West Indian labour unrest of 1934%E2%80%9339,2014,3,19,50261,93
Viceroyalty of New Granada,2009,3,4,93690,350
ISO 3166 2:GY,2009,7,0,80767,694
Coromantee,2013,11,38,112337,277
Guiana Shield,2010,9,2,83005,307
Guyana,2010,12,39,313887,1023
Booker Group,2012,11,15,70853,330
Guyanese passport,2012,12,0,82901,347
Walter Raleigh,2002,9,0,33292,42
Demerara Essequibo,2009,8,0,27710,46
New Kingdom of Granada,2014,10,2,100986,387
Abary River,2006,3,0,24205,39
Outline of Guyana,2010,7,1,94323,247
Rondell Rawlins,2013,3,3,31065,50
Guyana National Museum,2013,1,1,45012,88
Berbice Slave Uprising,2008,11,0,28416,45
Constitution of Guyana,2011,2,5,64669,192
Demerara,2008,3,3,55334,151
Demerara rebellion of 1823,2013,3,30,79372,90
Santa Rosa Secondary School,2008,11,0,27975,54
"Georgetown, Guyana",2012,3,7,135558,302
Republic of Independent Guyana,2007,4,0,28829,45
British Guiana,2009,5,0,90936,379
Coat of arms of Guyana,2007,9,0,41473,65
