filename,year,month,num_citations,file_size,forward_links
Plus Ultra Brigade,2015,3,5,36486,58
Armed Forces of El Salvador,2014,8,2,83081,173
Pipil people,2007,2,0,72555,276
Christian Force,2007,9,0,31327,68
Farabundo Mart%C3%AD,2010,8,1,37298,62
Mesoamerica,2004,3,0,37798,56
President of El Salvador,2010,2,0,49307,135
Politics of El Salvador,2013,4,0,44606,127
Transport in El Salvador,2008,11,2,36355,72
Radio Venceremos,2008,5,0,27885,48
President of El Salvador,2012,1,0,131642,459
Maya civilization,2007,11,17,164862,612
El Salvador,2013,8,90,355700,797
Feliciano Ama,2013,2,1,29662,51
Outline of El Salvador,2009,6,0,85156,192
Municipalities of El Salvador,2013,5,0,66714,357
Flag of El Salvador,2010,10,0,51476,113
List of Salvadorans,2015,3,1,40378,124
Real Audiencia of Guatemala,2014,2,1,50539,154
Atlacatl Battalion,2013,8,2,30521,57
Salvadoran Departments by HDI,2013,4,1,42231,79
El Salvador,2010,2,52,225593,531
Gonzalo de Alvarado,2015,3,2,87421,67
History of the Jews in El Salvador,2012,5,0,43824,75
Economy of El Salvador,2006,4,0,75683,321
List of diplomatic missions of El Salvador,2012,12,0,69125,194
Roman Catholic Archdiocese of San Salvador,2007,8,0,33665,81
1932 Salvadoran peasant massacre,2008,6,0,33869,61
El Salvador,2008,10,39,210060,518
Salvadoran col%C3%B3n,2008,10,0,37371,61
Liceo Salvadore%C3%B1o,2008,3,0,25036,33
History of the west coast of North America,2008,8,26,105210,332
El Salvador,2003,6,0,60629,45
List of Salvadoran Americans,2010,3,4,51305,196
United Democratic Centre (El Salvador),2007,9,0,32908,69
Salvadoran Departments by HDI,2011,10,1,35831,70
Liceo Salvadore%C3%B1o,2011,9,2,32415,55
Recurso de amparo,2009,11,17,72456,303
Communist Party of El Salvador,2010,10,1,35233,56
International rankings of El Salvador,2010,9,2,38280,103
Abortion in El Salvador,2007,2,0,54150,243
Flag of El Salvador,2006,8,0,57065,70
Comando Especial Anti Terrorista,2008,1,0,24151,35
History of the west coast of North America,2008,7,26,105268,326
El Mozote massacre,2008,5,6,64578,119
Roman Catholic Archdiocese of San Salvador,2007,4,0,35231,90
Flag of El Salvador,2007,11,0,56856,64
Pipil people,2009,1,1,70578,261
Armed Forces of El Salvador,2012,6,2,42389,90
Central Reserve Bank of El Salvador,2008,10,0,56697,232
Revolutionary Government Junta of El Salvador,2007,6,0,31704,70
Greater Republic of Central America,2009,7,0,37362,61
List of diplomatic missions in El Salvador,2008,7,0,42824,68
CE INSA,2012,8,0,28722,46
Salvadoran Civil War,2006,3,0,28277,23
Atlacatl Battalion,2011,4,2,27759,46
Outline of El Salvador,2009,3,0,81098,181
Cathedral of Santa Ana (El Salvador),2007,6,0,28129,47
United Nations Security Council Resolution 791,2010,4,0,54450,153
Salvadoran Civil War,2011,3,34,117644,172
History of El Salvador,2003,10,0,35864,58
Farabundo Mart%C3%AD,2012,11,1,43053,84
Mesoamerica,2011,2,21,206785,836
Air Force of El Salvador,2012,2,4,53908,90
List of diplomatic missions of El Salvador,2013,3,0,71101,204
Feliciano Ama,2011,6,0,28538,52
United States Ambassador to El Salvador,2008,12,1,88570,536
National Guard (El Salvador),2010,9,2,52489,114
Federal Republic of Central America,2007,5,1,70155,233
Flag of El Salvador,2009,4,0,48746,102
List of Salvadorans,2005,9,0,26996,61
Politics of El Salvador,2009,6,0,63471,165
Flag of El Salvador,2009,1,0,65045,134
Salvadoran Civil War,2013,9,142,278120,553
Mesoamerica,2003,4,0,37095,47
History of El Salvador,2015,3,6,100014,340
Salvadoran col%C3%B3n,2010,11,4,53436,85
El Mozote massacre,2008,2,3,60443,119
Salvadoran passport,2009,11,0,105197,402
Geography of El Salvador,2007,1,0,52174,149
List of diplomatic missions of El Salvador,2008,5,0,58313,150
United Nations Security Council Resolution 784,2012,4,1,55043,153
German School of San Salvador,2013,4,0,37147,74
El Tamarindo Airport,2012,10,1,37561,60
Willie Maldonado,2010,11,0,39743,51
National Coalition Party (El Salvador),2005,6,0,26754,40
.sv,2006,12,0,64008,396
Chapultepec Peace Accords,2004,3,0,25172,39
Economy of El Salvador,2009,1,0,89231,400
Ad Hoc Commission,2009,7,1,26953,44
Pipil people,2004,5,0,26045,33
.sv,2008,8,0,66542,402
Telecommunications in El Salvador,2002,2,0,22896,25
Flag of El Salvador,2005,6,0,39663,52
Chapultepec Peace Accords,2012,2,0,29981,54
Maya civilization,2006,2,0,110172,336
Cuzcatlan,2015,3,0,47525,80
Economy of El Salvador,2004,11,0,49123,112
Consuelo de Saint Exup%C3%A9ry,2013,5,9,63324,159
National Coalition Party (El Salvador),2011,6,1,39147,79
Central Reserve Bank of El Salvador,2011,9,0,55789,228
Flag of El Salvador,2013,11,0,68309,194
Air Force of El Salvador,2009,8,3,54938,101
Salvadoran Civil War,2009,2,30,87477,131
Salvadoran Civil War,2014,5,131,245213,559
List of diplomatic missions in El Salvador,2012,10,0,53281,101
President of El Salvador,2010,3,0,52720,141
Mesoamerica,2004,6,0,37893,57
La Capilla 515,2013,12,0,28604,46
105 Campestre Torre B,2014,9,3,29963,41
Air Force of El Salvador,2013,3,5,52855,86
List of Salvadorans,2006,6,0,38542,114
El Salvador,2006,6,0,133908,387
Federal Republic of Central America,2007,9,2,73264,232
Mesoamerica,2010,9,21,203963,817
Telephone numbers in El Salvador,2012,6,3,41667,85
List of diplomatic missions in El Salvador,2009,6,0,62816,125
Recurso de amparo,2010,6,17,72578,299
Battle of Acajutla,2009,12,0,29297,60
Salvadoran Civil War,2007,6,2,51944,121
Prostitution in El Salvador,2009,6,1,34385,49
Geography of El Salvador,2013,9,0,73910,270
Index of El Salvador related articles,2008,8,0,27140,42
C%C3%ADrculo Literario Xibalb%C3%A1,2012,9,0,29904,44
History of El Salvador,2010,11,3,58228,145
Outline of El Salvador,2014,12,1,93830,327
List of television stations in Latin America,2007,8,0,56055,106
1986 San Salvador earthquake,2008,6,0,28549,48
Salvadoran col%C3%B3n,2007,10,0,32956,47
Constitution of El Salvador,2011,1,2,70165,121
Greater Republic of Central America,2006,4,0,27017,32
Cutumay Camones,2012,8,4,35079,51
Central de Trabajadores Democr%C3%A1ticos,2009,5,0,28307,42
El Tamarindo Airport,2011,8,1,37335,62
Economy of El Salvador,2011,3,1,94828,403
Revolutionary Government Junta of El Salvador,2010,3,0,32551,54
History of the west coast of North America,2012,8,26,114946,389
Salvadoran Democratic Front,2009,7,0,27113,46
Gonzalo de Alvarado,2013,5,2,85116,61
Salvadoran Army,2014,7,11,132786,275
Pipil people,2013,7,6,92915,294
List of earthquakes in El Salvador,2013,3,4,45829,65
List of Salvadorans,2011,10,0,38096,130
United States Ambassador to El Salvador,2012,1,1,84374,340
Maya civilization,2004,10,0,78736,201
"San Jose Ojos de Agua, El Salvador",2008,1,0,44791,50
1811 Independence Movement,2010,1,0,36546,76
National Coalition Party (El Salvador),2012,9,6,49380,86
History of El Salvador,2011,10,3,60535,142
Museum of the Revolution (El Salvador),2008,5,0,28705,55
105 Campestre Torre A,2014,9,3,34441,50
Cuzcatlan,2014,9,0,44540,81
Maya civilization,2014,1,35,245319,873
Salvadoran Army,2014,8,11,135444,282
Cuzcatlan,2009,11,0,44168,81
Torre Cuscatl%C3%A1n,2007,5,0,24872,30
Organizaci%C3%B3n Democr%C3%A1tica Nacionalista,2013,4,19,47424,74
El Salvador,2004,3,0,76317,135
El Calabozo massacre,2014,5,5,39545,67
Universidad Gerardo Barrios,2010,2,0,30525,52
Geography of El Salvador,2011,2,0,57287,191
El Salvador,2007,6,13,150834,386
Abortion in El Salvador,2008,8,4,36069,82
Captaincy General of Guatemala,2009,4,2,57884,180
Captaincy General of Guatemala,2009,10,2,59145,181
Externado San Jos%C3%A9,2008,12,0,32020,60
Economy of El Salvador,2012,11,8,90490,338
Salvadoran col%C3%B3n,2010,5,2,51671,76
Pipil people,2014,10,6,94922,319
El Salvador,2001,4,0,58581,22
United Nations Security Council Resolution 888,2012,8,2,61027,171
Mesoamerica,2006,3,0,48937,78
Salvadoran peso,2013,9,0,36458,90
German School of San Salvador,2011,5,0,34715,62
Mesoamerica,2009,3,20,195599,781
Armed Forces of El Salvador,2009,2,1,48830,120
Salvadoran Army,2011,3,11,89644,173
Armed Forces of El Salvador,2009,5,1,49942,116
United Democratic Centre (El Salvador),2013,6,1,33598,69
Willie Maldonado,2012,1,0,39475,41
Empresas ADOC,2013,12,3,28694,47
History of the west coast of North America,2009,10,26,106201,331
Captaincy General of Guatemala,2011,10,5,61717,197
Atlacatl Battalion,2011,12,2,27883,46
Template:ElSalvador museum stub,2009,8,0,30742,54
History of the Jews in El Salvador,2012,3,0,42481,75
Template:ElSalvador stub,2009,8,0,32226,55
History of El Salvador,2005,6,0,45554,96
Salvadoran passport,2014,7,2,90601,362
Flag of El Salvador,2012,6,0,53209,118
Universidad Aut%C3%B3noma de Santa Ana,2009,6,0,33859,48
Mesoamerica,2003,1,0,37037,47
Revolutionary Government Junta of El Salvador,2014,4,0,45898,98
Pipil people,2012,4,5,90520,293
Prostitution in El Salvador,2009,3,1,34046,50
Salvadoran Civil War,2010,10,34,105564,164
Salvadoran Civil War,2008,6,27,87619,153
Transport in El Salvador,2008,8,2,36221,70
Salvadoran passport,2008,12,0,101062,392
Shia Islam in El Salvador,2012,7,1,27707,44
United Nations Security Council Resolution 961,2012,3,1,58788,163
Outline of El Salvador,2010,5,1,95693,255
Salvadoran peso,2013,12,0,37265,90
Col%C3%B3n (currency),2008,1,0,34167,96
Maya civilization,2008,10,18,196386,729
Cutumay Camones,2012,7,4,34977,51
Template:ElSalvador party stub,2010,11,0,31264,54
El Salvador,2004,12,0,86470,200
Unity Movement,2014,2,0,32706,64
List of Salvadoran Americans,2011,2,4,50525,187
Economy of El Salvador,2010,12,1,90903,391
Roman Catholic Archdiocese of San Salvador,2008,11,0,34881,63
Feliciano Ama,2011,11,1,28943,41
Transport in El Salvador,2007,8,0,40815,90
Revolutionary Government Junta of El Salvador,2005,4,0,28639,50
February 2007 Salvadoran congressmen killings,2008,7,8,36377,62
Municipalities of El Salvador,2009,7,0,66969,357
President of El Salvador,2011,4,0,125573,451
United Nations Security Council Resolution 961,2010,8,1,58524,167
El Jet%C3%B3n,2011,3,0,28491,55
Comando Especial Anti Terrorista,2009,8,0,27400,41
Protestantism in El Salvador,2012,12,1,35543,54
Chapultepec Peace Accords,2010,10,0,30100,60
Abortion in El Salvador,2014,1,12,86693,289
Christian Force,2011,7,1,31187,63
History of the west coast of North America,2012,12,28,118047,383
Pipil people,2004,9,0,26445,37
Organizaci%C3%B3n Democr%C3%A1tica Nacionalista,2010,7,0,32748,62
History of the Jews in El Salvador,2011,4,0,41997,78
Legislative Assembly of El Salvador,2005,3,0,32726,65
Museum of the Revolution (El Salvador),2014,6,1,31597,57
Gonzalo de Alvarado,2009,10,2,85021,67
National Liberal Party (El Salvador),2006,4,0,32930,73
History of El Salvador,2008,7,0,58685,166
Democratic Change (El Salvador),2007,5,0,34003,71
National Action Party (El Salvador),2011,7,1,33331,69
Cuzcatlan,2007,4,0,41425,80
%C3%93scar Osorio,2008,10,0,27968,44
Captaincy General of Guatemala,2006,1,0,26357,40
Cuzcatlan,2011,7,0,45811,82
List of Salvadorans,2013,6,0,36130,115
Captaincy General of Guatemala,2006,4,0,26854,39
El Museo Aja,2013,3,0,30519,55
Template:ElSalvador stub,2007,3,0,24029,27
Captaincy General of Guatemala,2009,1,2,56874,173
Flag of El Salvador,2012,8,0,53289,118
Outline of El Salvador,2011,12,1,92282,319
1932 Salvadoran peasant massacre,2013,3,9,55810,95
Federal Republic of Central America,2008,11,2,69950,163
History of El Salvador,2013,9,5,72721,208
History of the west coast of North America,2012,4,26,114758,386
Aerol%C3%ADneas de El Salvador,2014,1,0,29383,53
Maya civilization,2011,5,23,204061,713
List of A.D. Isidro Metapan records and statistics,2012,12,0,82127,190
Roman Catholic Archdiocese of San Salvador,2009,11,0,35529,68
Museum of the Revolution (El Salvador),2011,5,1,29839,54
Prostitution in El Salvador,2014,8,3,37849,60
History of El Salvador,2004,9,0,50122,101
Flag of El Salvador,2005,9,0,40449,50
Atlacatl,2010,5,0,30641,57
Maya civilization,2006,7,2,139216,565
Universidad Aut%C3%B3noma de Santa Ana,2008,7,0,32890,47
Mesoamerica,2010,10,21,206205,831
Salvador (book),2006,8,0,26619,49
Jos%C3%A9 Alberto Medrano,2009,7,0,26037,44
Flag of El Salvador,2006,9,0,57281,72
Maya civilization,2010,6,24,202291,711
List of television stations in Latin America,2014,5,0,104176,323
National Action Party (El Salvador),2005,7,0,33030,73
Cathedral of Santa Ana (El Salvador),2009,2,0,30672,56
Supreme Court of El Salvador,2010,8,3,43778,84
List of Salvadoran Americans,2006,1,0,23332,29
Federal Republic of Central America,2012,8,4,88190,180
El Salvador,2009,6,42,205802,499
United Nations Security Council Resolution 832,2012,5,3,61889,176
Consuelo de Saint Exup%C3%A9ry,2009,11,0,28176,47
Salvadoran passport,2013,7,2,90656,364
Maya civilization,2014,7,36,245654,877
Atlacatl,2013,3,0,32421,64
Outline of El Salvador,2010,10,1,93705,252
Telecommunications in El Salvador,2005,4,0,26536,41
Maya civilization,2006,6,2,142392,611
List of diplomatic missions in El Salvador,2009,4,0,60439,117
Organizaci%C3%B3n Democr%C3%A1tica Nacionalista,2013,8,19,47315,72
Legislative Assembly of El Salvador,2012,1,0,51932,139
Maya civilization,2013,11,35,245606,871
List of Salvadoran Americans,2007,10,4,39755,135
Armed Forces of El Salvador,2012,1,2,41952,91
List of Salvadorans,2015,2,1,39784,120
El Diario de Hoy,2009,12,0,26266,40
Col%C3%B3n (currency),2010,8,0,34281,97
1932 Salvadoran peasant massacre,2012,8,8,54428,91
Salvadoran col%C3%B3n,2012,10,4,54019,87
Party of Salvadoran Workers,2009,7,0,28656,45
List of diplomatic missions in El Salvador,2012,6,0,57490,97
Metrocentro,2011,2,0,27661,52
List of newspapers in El Salvador,2011,4,0,33669,60
President of El Salvador,2007,8,0,59930,385
El Salvador,2004,9,0,86072,200
Ricardo Navarro,2013,3,1,28637,45
El Diario de Hoy,2013,3,1,28183,50
Cuzcatlan,2008,3,0,38904,64
Municipalities of El Salvador,2009,1,0,47404,102
Roman Catholic Diocese of Santiago de Mar%C3%ADa,2013,12,0,36733,65
Economy of El Salvador,2012,10,8,89703,330
Roman Catholic Archdiocese of San Salvador,2008,1,0,33934,82
Democratic Change (El Salvador),2012,6,0,36015,79
Pipil people,2006,5,0,45296,105
Willie Maldonado,2011,11,0,39335,41
Salvadoran col%C3%B3n,2010,4,2,51722,79
List of Salvadoran Americans,2009,9,0,22973,26
El Salvador,2012,8,83,339111,795
List of Salvadorans,2013,12,0,36208,112
President of El Salvador,2015,1,0,134751,463
Captaincy General of Guatemala,2010,11,2,58222,180
Mesoamerica,2002,9,0,36219,40
Social Democratic Party (El Salvador),2006,4,0,33090,73
Communist Party of El Salvador,2007,1,0,31087,53
National Guard (El Salvador),2009,5,2,53022,119
Chapultepec Peace Accords,2012,6,0,31822,61
Salvadoran Civil War,2013,12,144,280763,560
Federal Republic of Central America,2006,3,0,53909,136
Maya civilization,2009,7,24,204826,709
History of the Jews in El Salvador,2011,7,0,42243,76
Salvadoran passport,2008,2,0,96650,371
German School of San Salvador,2008,1,0,26541,36
Salvadoran col%C3%B3n,2009,3,0,36963,53
Air Force of El Salvador,2007,12,1,37092,64
Mesoamerica,2013,6,26,237253,922
Liceo Salvadore%C3%B1o,2012,11,2,32957,50
Salvadoran Army,2009,5,0,50166,95
Government of El Salvador,2009,7,1,31673,56
Telecommunications in El Salvador,2004,3,0,23506,31
El Salvador,2003,4,0,60694,45
.sv,2011,1,0,68588,408
Federal Republic of Central America,2013,8,5,89026,179
Navy of El Salvador,2013,1,3,39215,64
Farabundo Mart%C3%AD,2008,2,0,33644,54
Organizaci%C3%B3n Democr%C3%A1tica Nacionalista,2013,9,19,46963,66
Geography of El Salvador,2011,5,0,62150,209
History of El Salvador,2009,9,3,55730,148
Farabundo Mart%C3%AD,2009,5,1,37049,54
%C3%93scar Osorio,2013,6,0,50125,165
Metrocentro,2014,7,0,28510,59
President of El Salvador,2007,4,0,59092,383
Index of El Salvador related articles,2010,6,3,74652,236
Pipil people,2009,3,1,73044,260
List of diplomatic missions of El Salvador,2008,6,0,59940,153
%C3%93scar Osorio,2010,9,0,47111,150
El Mozote massacre,2007,8,3,58541,113
Communist Party of El Salvador,2006,1,0,30008,43
Salvadoran col%C3%B3n,2011,11,4,53947,87
Transport in El Salvador,2009,5,2,36724,64
List of diplomatic missions of El Salvador,2010,3,0,71956,189
Democratic Change (El Salvador),2006,11,0,34199,77
Mesoamerica,2010,12,21,205195,832
Flag of El Salvador,2013,6,0,56496,133
Atlacatl Battalion,2012,11,3,29976,52
History of El Salvador,2004,11,0,42516,76
List of Salvadorans,2012,4,0,38070,128
El Mozote massacre,2010,1,13,69523,115
Prostitution in El Salvador,2011,12,3,37003,55
History of the Jews in El Salvador,2007,7,0,29876,55
Radio Venceremos,2006,9,0,26734,46
El Mozote massacre,2006,8,0,51582,98
List of television stations in Latin America,2012,12,0,89955,260
Salvadoran Civil War,2014,8,131,246080,567
Mesoamerica,2004,9,0,40876,67
Willie Maldonado,2010,5,0,37730,49
Geography of El Salvador,2003,11,0,27314,47
Outline of El Salvador,2008,3,0,42552,58
El Diario de Hoy,2007,4,1,24621,34
Cuzcatlan,2010,8,0,45561,83
German School of San Salvador,2009,2,0,33641,60
Politics of El Salvador,2014,2,0,56462,192
Politics of El Salvador,2004,9,0,42000,76
Greater Republic of Central America,2009,12,0,38328,65
Maya civilization,2014,8,36,245428,876
Template:ElSalvador stub,2005,2,0,23594,30
Civil Aviation Authority (El Salvador),2010,10,2,119997,309
Fuerzas Armadas de la Resistencia Nacional,2009,9,1,29578,48
History of El Salvador,2014,4,5,75016,199
Template:ElSalvador party stub,2011,6,0,31335,48
Republican People%27s Party (El Salvador),2006,2,0,33406,72
Social Democratic Party (El Salvador),2008,10,0,32972,75
President of El Salvador,2009,6,0,45732,128
Template:ElSalvador museum stub,2011,6,0,31265,49
United States Ambassador to El Salvador,2011,6,1,81842,326
United Nations Security Council Resolution 832,2012,8,3,62163,176
El Tamarindo Airport,2009,6,1,34037,57
Mesoamerica,2010,3,20,202220,812
El Mozote massacre,2005,5,0,49157,88
Air Force of El Salvador,2010,9,3,54137,100
President of El Salvador,2008,10,0,58905,370
Air Force of El Salvador,2013,4,6,59009,113
German School of San Salvador,2009,4,0,34337,67
1932 Salvadoran peasant massacre,2012,3,9,56938,101
Cuzcatlan,2010,1,0,44428,83
Mesoamerica,2007,1,6,188892,720
Captaincy General of Guatemala,2013,11,5,77738,268
Salvadoran Civil War,2007,5,2,52967,125
Salvadoran Army,2013,3,11,82125,161
Juan Aberle,2014,5,6,36136,62
Maya civilization,2004,11,0,78743,201
Federal Republic of Central America,2006,11,1,55938,146
Feliciano Ama,2014,9,1,29457,44
Consuelo de Saint Exup%C3%A9ry,2010,10,0,29914,48
Legislative Assembly of El Salvador,2015,1,0,91321,368
Pipil people,2008,10,0,73615,275
Pipil people,2006,3,0,45513,104
El Mozote massacre,2008,4,3,60650,115
Judiciary of El Salvador,2014,10,0,48550,116
El Salvador,2013,5,87,343537,781
Central America 4 passport,2012,12,0,88589,409
Jos%C3%A9 Alberto Medrano,2009,2,0,23285,32
Legislative Assembly of El Salvador,2005,12,0,33303,69
Christian Force,2012,5,1,31439,62
Willie Maldonado,2010,10,0,39569,55
National Coalition Party (El Salvador),2009,11,0,37728,84
United States Ambassador to El Salvador,2005,12,0,35795,91
Roman Catholic Archdiocese of San Salvador,2009,4,0,35944,72
Transport in El Salvador,2007,9,0,42076,106
Farabundo Mart%C3%AD,2007,1,0,30563,57
Legislative Assembly of El Salvador,2009,6,0,38736,72
Salvadoran col%C3%B3n,2005,3,0,39749,119
Flag of El Salvador,2014,10,0,70361,201
Maya civilization,2004,3,0,73804,185
Abortion in El Salvador,2013,1,8,81226,284
.sv,2007,4,0,64418,396
Renewal Movement,2008,9,0,32675,76
United States Ambassador to El Salvador,2008,5,1,53034,310
El Mozote massacre,2010,11,13,70637,114
Politics of El Salvador,2006,12,0,42302,104
Economy of El Salvador,2002,2,0,40094,24
Outline of El Salvador,2011,4,1,92161,312
List of television stations in Latin America,2008,12,0,62062,129
Battle of Acajutla,2008,10,0,28211,57
.sv,2009,1,0,66912,405
Salvadoran Civil War,2011,12,40,133379,222
National Coalition Party (El Salvador),2014,8,7,51715,84
Coffee production in El Salvador,2010,2,6,82957,241
United Democratic Centre (El Salvador),2006,4,0,33717,74
Metrocentro,2013,3,0,28181,60
.sv,2008,5,0,66516,400
History of the Jews in El Salvador,2012,2,0,42354,75
Cashuat,2009,9,0,28084,41
Atlacatl Battalion,2007,4,0,28246,47
List of television stations in Latin America,2006,10,0,61063,115
United Nations Security Council Resolution 888,2012,5,2,60835,171
Hilton Princess San Salvador Hotel,2011,2,1,31989,51
National Guard (El Salvador),2011,2,2,54248,128
1932 Salvadoran peasant massacre,2012,2,9,56819,107
Salvadoran Civil War,2012,6,114,226522,202
German School of San Salvador,2008,11,0,30450,55
Telephone numbers in El Salvador,2014,1,3,41485,86
Transport in El Salvador,2010,8,2,45315,119
Telecommunications in El Salvador,2005,6,0,26527,41
Cuzcatlan,2014,1,0,45058,87
List of television stations in Latin America,2012,11,0,91312,252
List of newspapers in El Salvador,2009,9,0,33763,64
1986 San Salvador earthquake,2011,7,2,38361,66
Maya civilization,2012,5,28,214326,693
Recurso de amparo,2010,4,17,72855,298
List of Salvadoran Americans,2006,12,4,39224,127
Ricardo Navarro,2014,4,1,28747,45
Legislative Assembly of El Salvador,2005,4,0,32969,67
Salvadoran real,2009,1,0,25955,35
El Mozote massacre,2004,5,0,46438,61
Recurso de amparo,2012,3,17,74194,302
1986 San Salvador earthquake,2015,4,5,45158,73
History of the west coast of North America,2010,8,25,112795,385
Air Force of El Salvador,2011,12,4,53441,94
Farabundo Mart%C3%AD,2009,7,1,39752,72
Universidad Aut%C3%B3noma de Santa Ana,2013,3,0,33869,52
Pipil people,2007,7,0,72299,272
List of Salvadorans,2012,11,0,36096,107
Mesoamerica,2007,5,12,188396,772
La Capilla 515,2014,9,0,32337,57
Salvadoran passport,2010,1,0,80491,366
United Democratic Centre (El Salvador),2006,1,0,33866,74
Salvadoran Lutheran Church,2015,3,0,96412,187
Legislative Assembly of El Salvador,2009,12,0,38622,70
Maya civilization,2002,8,0,44710,47
Consuelo de Saint Exup%C3%A9ry,2014,3,11,69241,171
1932 Salvadoran peasant massacre,2010,9,9,56402,100
Consuelo de Saint Exup%C3%A9ry,2006,2,0,27527,47
Popular Action (El Salvador),2008,11,0,31370,65
Pipil people,2006,1,0,45569,105
Politics of El Salvador,2009,9,0,44396,128
List of television stations in Latin America,2014,9,0,103683,317
1811 Independence Movement,2013,9,0,57959,216
Transport in El Salvador,2015,2,4,61352,191
Politics of El Salvador,2002,11,0,38804,26
History of the west coast of North America,2007,9,24,101449,311
Air Force of El Salvador,2014,5,7,61266,112
Chapultepec Peace Accords,2005,10,0,25847,42
Mesoamerica,2003,12,0,37809,55
President of El Salvador,2009,2,0,45763,127
Municipalities of El Salvador,2009,12,0,67112,359
El Salvador,2002,9,0,60295,40
History of the west coast of North America,2012,5,26,115234,384
Federal Republic of Central America,2010,11,4,87836,176
Maya civilization,2010,2,24,202560,710
Col%C3%B3n (currency),2007,10,0,34290,92
El Mozote massacre,2009,12,12,71065,123
Salvadoran Civil War,2009,11,30,97243,154
List of Salvadoran Americans,2014,8,2,53312,212
1811 Independence Movement,2015,1,0,61603,226
Outline of El Salvador,2009,11,1,95563,249
.sv,2006,7,0,62808,392
Universidad Aut%C3%B3noma de Santa Ana,2009,12,0,33837,52
United Nations Security Council Resolution 991,2012,8,2,54150,134
Liceo Salvadore%C3%B1o,2008,6,0,28039,46
Cuzcatlan,2009,4,0,41176,65
105 Campestre Torre B,2010,8,3,27791,37
Farabundo Mart%C3%AD,2006,1,0,30930,53
Scouting and Guiding in El Salvador,2008,10,0,36052,92
Metrocentro,2006,5,0,25372,45
United States Ambassador to El Salvador,2006,1,0,36081,93
Roman Catholic Archdiocese of San Salvador,2010,11,0,35448,69
Plus Ultra Brigade,2008,10,0,27247,57
Renewal Movement,2005,7,0,32185,73
Chapultepec Peace Accords,2009,10,0,29394,53
History of the west coast of North America,2010,3,26,107870,351
History of El Salvador,2012,8,5,62929,148
List of Salvadoran Americans,2007,11,4,39361,133
Air Force of El Salvador,2014,4,7,61468,112
El Mozote massacre,2004,11,0,46574,63
Government of El Salvador,2014,9,1,31817,54
History of the west coast of North America,2012,2,26,114385,384
Aerol%C3%ADneas de El Salvador,2006,11,0,33894,84
El Mozote massacre,2011,12,14,77520,134
Recurso de amparo,2014,10,17,76566,299
United Nations Security Council Resolution 729,2013,2,2,57552,156
Maya civilization,2012,1,26,198500,657
List of A.D. Isidro Metapan records and statistics,2014,2,0,93893,236
Captaincy General of Guatemala,2012,8,5,61256,191
.sv,2008,11,0,66520,401
%C3%93scar Osorio,2009,8,0,29719,31
Flag of El Salvador,2006,4,0,41842,57
Maya civilization,2006,5,0,139072,609
El Salvador,2013,4,87,343198,784
List of A.D. Isidro Metapan records and statistics,2015,1,0,97629,247
History of El Salvador,2006,10,0,60544,172
Geothermal power in El Salvador,2013,2,2,32595,50
Salvadoran peso,2007,1,0,32916,88
Externado San Jos%C3%A9,2008,4,0,25608,38
Party of Salvadoran Workers,2004,11,0,22831,27
Pipil people,2005,10,0,35894,62
Chapultepec Peace Accords,2004,11,0,25754,35
List of Salvadoran Americans,2007,6,4,39695,130
Flag of El Salvador,2007,7,0,57103,64
Farabundo Mart%C3%AD,2010,11,1,37755,66
.sv,2011,2,0,68614,408
Federal Republic of Central America,2009,9,2,73840,157
Transport in El Salvador,2006,8,0,32442,58
Supreme Court of El Salvador,2012,10,3,43517,71
Salvadoran Army,2011,12,11,76199,152
Recurso de amparo,2012,1,17,73568,300
National Guard (El Salvador),2010,12,2,53021,123
Geography of El Salvador,2005,5,0,29477,55
United Nations Security Council Resolution 784,2012,9,1,54913,149
Mesoamerica,2008,5,20,194472,767
El Mozote massacre,2006,10,0,51693,92
Armed Forces of El Salvador,2007,10,1,50343,111
Mesoamerica,2003,6,0,37449,47
Mesoamerica,2006,2,0,49485,88
Economy of El Salvador,2006,1,0,74007,318
Universidad Aut%C3%B3noma de Santa Ana,2009,5,0,33713,52
Outline of El Salvador,2009,5,0,85490,193
.sv,2006,10,0,63846,396
United Nations Security Council Resolution 832,2012,3,3,62024,179
Salvadoran Army,2013,7,11,138799,252
El Jet%C3%B3n,2010,3,0,27883,50
National Coalition Party (El Salvador),2015,2,7,51983,87
Protestantism in El Salvador,2008,9,4,28086,42
Navy of El Salvador,2009,7,2,35455,53
C%C3%ADrculo Literario Xibalb%C3%A1,2009,2,0,30145,49
Roman Catholic Diocese of Santiago de Mar%C3%ADa,2012,7,0,29648,41
Salvadoran passport,2010,4,0,79917,359
President of El Salvador,2011,8,0,125337,446
El Mozote massacre,2008,1,4,60945,117
Abortion in El Salvador,2013,7,12,86590,285
Liceo Salvadore%C3%B1o,2013,4,2,32980,53
1932 Salvadoran peasant massacre,2011,6,9,57486,109
Central de Trabajadores Democr%C3%A1ticos,2009,12,0,27999,38
Metrocentro,2006,1,0,24301,39
Torre Cuscatl%C3%A1n,2009,6,0,31395,55
Recurso de amparo,2009,4,2,30471,40
Economy of El Salvador,2013,10,8,114836,419
Pipil people,2008,6,0,74460,280
Pipil people,2009,4,1,72932,264
Col%C3%B3n (currency),2005,4,0,24842,40
Willie Maldonado,2013,9,0,41000,47
Democratic Change (El Salvador),2006,3,0,31791,68
