filename,year,month,num_citations,file_size,forward_links
Battle of Agua Carta,2011,3,6,39771,83
G%C3%BCirila,2007,6,0,25934,38
History of Nicaragua,2012,10,13,147786,608
Up with the Republic,2010,11,0,32988,70
United States Ambassador to Nicaragua,2011,11,7,88094,349
Geography of Nicaragua,2006,3,0,52469,141
Nuestra Belleza Nicaragua,2014,12,0,44235,181
Charles Frederick Henningsen,2010,9,7,47393,101
Contras,2012,11,123,203491,235
Sandinista National Liberation Front,2006,1,0,95508,230
Veragua,2012,8,0,26978,53
G%C3%BCirila,2008,9,0,26271,44
Demographics of Nicaragua,2009,5,8,102194,387
Colegio Centro Am%C3%A9rica,2007,5,0,26309,45
Pio Quinto,2007,7,0,29262,56
Nicaragua Christian Academy,2008,2,1,31807,58
Departments of Nicaragua,2008,5,0,46375,120
Fauna of Nicaragua,2008,3,9,49199,112
Mosquito Coast,2012,10,23,102500,233
Flag of Nicaragua,2007,10,0,56680,75
Democratic Conservative Party,2009,9,0,32234,62
United States occupation of Nicaragua,2008,9,0,31975,58
Nicaragua v. United States,2012,5,26,153696,204
Viceroyalty of New Granada,2005,6,0,36109,54
Ca%C3%B1as%E2%80%93Jerez Treaty,2009,3,0,31292,52
Pinolillo,2010,1,1,29666,50
G%C3%BCirila,2009,11,0,26950,52
Nicaragua,2004,11,0,98088,300
Nicaraguan Revolution,2013,10,34,112976,271
United Nations Security Council Resolution 719,2012,5,0,47955,106
ISO 3166 2:NI,2009,7,0,81672,694
Captaincy General of Guatemala,2010,11,2,58245,180
Ecocanal,2012,7,3,31021,53
Nicaraguan Civil Aeronautics Institute,2014,8,2,122117,310
National Assembly (Nicaragua),2007,1,0,38964,73
Mesoamerica,2002,9,0,36242,40
Political history of Nicaragua,2009,9,20,53155,103
Diriangen,2008,3,0,24338,39
Federal Republic of Central America,2006,3,0,53932,136
Nicaragua Betrayed,2008,1,4,29021,64
National Conservative Action,2008,11,0,32839,68
Junta of National Reconstruction,2007,12,2,37462,67
Nicaragua Canal,2004,9,0,36940,87
Flag of Nicaragua,2008,9,0,62159,135
Mesoamerica,2013,6,26,237279,922
Battle of Ocotal,2011,6,3,40679,81
LGBT rights in Nicaragua,2010,8,6,59058,172
Rama people,2007,3,2,30868,58
Federal Republic of Central America,2013,8,5,89049,179
Operation Golden Pheasant,2006,6,0,31073,60
Battle of Ocotal,2013,3,4,46402,89
San Juan Expedition (1780),2013,10,13,61695,146
History of Nicaragua,2004,1,0,39010,95
Nicaraguan civil war (1926%E2%80%9327),2014,4,32,71126,102
Transport in Nicaragua,2013,12,2,45798,127
La Yuma,2011,1,2,34603,49
President of Nicaragua,2010,2,0,62256,189
Mosquito Coast,2006,7,0,40281,93
Somoza family,2007,7,0,28546,42
Accessory Transit Company,2006,4,0,27552,59
Barricada (FSLN),2006,11,0,23967,36
Democratic Revolutionary Alliance,2013,8,1,33304,51
United Nations Security Council Resolution 675,2012,12,0,47574,102
Operation Golden Pheasant,2007,12,0,31895,61
General National Archive (Nicaragua),2010,9,0,44790,124
Geography of Nicaragua,2014,5,0,76002,261
Christian Unity Movement,2012,10,0,34065,78
Economy of Nicaragua,2008,12,6,89994,432
Demographics of Nicaragua,2005,8,0,31163,65
Nicaraguan Christian Democratic Union,2009,12,0,34617,76
Geography of Nicaragua,2008,2,0,58074,168
Nicaragua v. United States,2012,3,26,153714,202
List of diplomatic missions in Nicaragua,2015,1,0,78107,152
Nicarao,2007,7,0,25351,41
Nicaragua,2001,5,0,57066,26
List of political parties in Nicaragua,2005,2,0,33276,72
Old Cathedral of Managua,2011,12,1,31968,54
Economy of Nicaragua,2015,2,14,91670,251
Esguerra B%C3%A1rcenas Treaty,2010,12,1,28810,51
Instituto Loyola,2014,7,0,27602,50
History of Nicaragua,2006,9,3,107040,489
Bryan%E2%80%93Chamorro Treaty,2009,4,0,28896,52
Federaci%C3%B3n Nacional de Muchachas Gu%C3%ADas de Nicaragua,2013,3,0,42578,98
Viceroyalty of New Granada,2013,7,4,114061,393
History of Nicaragua,2010,5,13,143813,586
Mesoamerica,2010,12,21,205219,832
Atlantic Airlines (Nicaragua),2009,5,2,40796,104
Flag of Nicaragua,2008,2,0,51069,118
Catholic University of Dry Tropic Farming and Livestock,2014,8,3,32284,53
Gil Gonz%C3%A1lez D%C3%A1vila,2008,8,3,38449,58
United States occupation of Nicaragua,2013,3,39,100600,248
Economy of Nicaragua,2008,5,6,90090,439
Nuestra Belleza Nicaragua,2014,7,0,44569,177
1972 Nicaragua earthquake,2010,3,5,57131,90
Nicaragua v. United States,2004,1,0,37979,38
Geography of Nicaragua,2001,5,0,26205,23
The Jaguar Smile,2009,3,3,41114,90
Institute of History of Nicaragua and Central America,2014,1,2,28553,39
Ca%C3%B1as%E2%80%93Jerez Treaty,2009,5,0,31381,52
Viceroyalty of New Granada,2007,8,0,61048,176
Flag of Nicaragua,2015,1,0,71634,166
Outline of Nicaragua,2012,4,2,81690,253
Portal:Nicaragua,2009,12,0,74924,146
Sandinista National Liberation Front,2009,2,112,311160,798
El 19,2013,2,1,27896,50
List of diplomatic missions of Nicaragua,2014,9,0,63530,170
Mesoamerica,2004,9,0,40899,67
Carne pinchada,2009,8,0,27745,45
Nicaragua,2009,12,137,469480,1417
Keiser University Latin American Campus,2006,3,0,27640,46
Democratic Revolutionary Alliance,2011,5,1,32645,54
Diriangen,2008,6,0,24212,37
Nicaragua,2011,11,154,535098,1372
Greater Republic of Central America,2009,12,0,38351,65
Index of Nicaragua related articles,2009,1,3,176421,1076
Nicaragua Canal,2011,5,11,62328,130
Democratic Party of National Confidence,2009,9,0,33508,64
Nicaragua,2013,8,154,461438,1213
Battle of Ocotal,2014,4,4,47869,87
Sandinista National Liberation Front,2013,6,114,350899,879
R%C3%ADo Grande de Matagalpa,2010,4,0,30470,46
Junta of National Reconstruction,2008,11,2,45832,135
Fernando Ag%C3%BCero,2011,10,6,35118,53
Polish Nicaraguan,2015,1,1,53985,153
Mesoamerica,2010,3,20,202244,812
History of Nicaragua,2014,9,20,126447,370
Telenica (Canal 8),2006,10,0,22764,31
Bryan%E2%80%93Chamorro Treaty,2009,3,0,28552,52
Mesoamerica,2007,1,6,188916,720
Transport in Nicaragua,2014,5,2,46605,134
Captaincy General of Guatemala,2013,11,5,77632,268
United Nations Security Council Resolution 653,2012,8,1,49756,107
National Agrarian University (Nicaragua),2011,1,0,30220,49
Nicaragua Canal,2006,8,1,44812,106
ONUCA and ONUSAL,2011,4,1,36515,60
Nicaraguan Revolution,2012,4,28,97272,158
Federal Republic of Central America,2006,11,1,55961,146
Mosquito Coast,2007,10,1,46365,119
Nicaraguan fifty cordoba note,2009,7,0,30106,51
Somoza family,2014,10,0,32874,64
Flag of Nicaragua,2011,10,0,63162,136
Museum of Traditions and Legends,2008,12,0,29133,53
CECIM,2014,3,0,31716,63
Transport in Nicaragua,2013,2,2,44646,126
University of Commercial Sciences,2009,1,0,28152,46
Sandinista National Liberation Front,2004,1,0,42202,62
Rafael Francisco Osejo,2009,2,0,29025,40
National Assembly (Nicaragua),2006,3,0,38369,67
Bolsa de Valores de Nicaragua,2007,11,0,26655,41
Contras,2003,6,0,31793,47
Nicaragua,2013,5,156,505666,1333
Macu%C3%A1,2009,5,3,48981,146
Central America 4 passport,2012,12,0,88613,409
Nicaraguan Resistance,2014,11,0,28868,54
Central American University (Managua),2013,8,2,32917,60
Pact of Espino Negro,2011,7,3,37619,50
Transport in Nicaragua,2003,8,0,24085,39
Flag of Nicaragua,2008,10,0,62181,135
Nicaragua Christian Academy,2014,7,1,29619,50
Sandinista National Liberation Front,2013,5,114,350896,876
Florencio Xatruch,2007,7,0,33045,106
Social Protection Network,2013,3,0,26958,43
Rama people,2011,3,2,31868,64
Tourism in Nicaragua,2013,8,28,108334,316
Nicaraguan Socialist Party,2011,11,2,42890,95
Nicaragua national baseball team,2008,4,0,41860,115
Ajax Delgado,2012,7,0,29102,46
Nicaragua,2008,11,108,333490,882
Sandinista National Liberation Front,2005,9,0,82387,197
Nicaragua v. United States,2010,11,22,150456,197
Government of Nicaragua,2015,3,0,80289,130
United Nations Security Council Resolution 730,2013,2,2,56272,152
El Nuevo Diario,2013,9,0,29481,55
List of diplomatic missions of Nicaragua,2009,4,0,58878,137
Nicaragua,2007,4,45,185857,507
Rafael Francisco Osejo,2009,3,0,30646,47
Se le movi%C3%B3 el piso: A portrait of Managua,2014,4,3,37263,77
Sandinista National Liberation Front,2010,9,125,356097,846
United Nicaraguan Opposition,2006,3,0,25077,37
Nicaraguans,2014,3,18,103684,345
President of Nicaragua,2011,9,0,115516,405
National System of Protected Areas (Nicaragua),2013,9,2,29397,42
Viceroyalty of New Granada,2012,11,4,107901,379
Battle of Telpaneca,2011,7,1,35956,71
1966 National Opposition Union,2012,9,0,33300,71
Military of Nicaragua,2010,12,5,89158,260
Transport in Nicaragua,2010,1,3,36335,65
Mosquito Coast,2011,7,16,81975,209
President of Nicaragua,2012,2,0,116214,411
Mosquito Coast,2011,5,19,84171,216
United States occupation of Nicaragua,2014,9,45,130978,359
Nicaraguan Revolution,2012,5,28,98003,160
History of Nicaragua,2010,3,13,143766,580
Torombolo,2013,11,3,33675,61
Nicaragua Canal,2004,11,0,37543,88
Tip Top Restaurant,2007,11,3,32587,69
Alternative for Change,2011,6,0,35231,80
Nicaraguan Air Force,2012,5,0,41716,85
ONUCA and ONUSAL,2013,10,1,38447,68
Sandinista National Liberation Front,2011,11,125,357025,840
Demographics of Nicaragua,2009,9,14,108152,404
Sandinista National Liberation Front,2014,10,125,356770,861
Democratic Conservative Party,2012,6,1,32681,62
El 19,2013,11,1,27777,46
Demographics of Nicaragua,2010,7,14,106088,401
American University (Nicaragua),2007,5,0,29003,48
Sandinista National Liberation Front,2007,8,43,242189,735
Tip Top Restaurant,2007,10,3,32225,67
Sandinista National Liberation Front,2011,3,124,355411,849
Pact of Espino Negro,2010,10,3,34415,54
Nicaragua,2012,3,159,543028,1381
Sol Association,2007,9,0,32016,69
Sandinista National Liberation Front,2008,6,98,308839,789
Nicaragua Canal,2006,4,1,43168,110
Index of Nicaragua related articles,2010,3,3,176449,1077
Nicaraguan Air Force,2013,3,0,40582,79
Mesoamerica,2007,5,12,188420,772
Abkhazia%E2%80%93Nicaragua relations,2010,11,5,46153,90
Keiser University Latin American Campus,2008,11,0,27077,38
Nicaraguan civil war (1926%E2%80%9327),2014,7,32,71954,110
Nicaraguan Democratic Force,2013,7,15,56029,73
Communist Party of Nicaragua,2007,11,1,38987,82
1972 Nicaragua earthquake,2013,10,4,49481,75
Alliance for the Republic (Nicaragua),2012,2,3,37335,85
Nicaragua v. United States,2005,3,0,37591,79
Nacatamal,2012,9,0,33608,71
General National Archive (Nicaragua),2007,8,0,32209,47
United States occupation of Nicaragua,2008,4,0,31938,57
Pinolillo,2011,12,1,36559,88
Nicaraguan twenty cordoba note,2014,7,0,32485,61
Contras,2011,11,86,149610,229
The Jaguar Smile,2009,10,3,42832,107
Treaty of Managua,2011,3,1,24159,40
Operation Golden Pheasant,2011,8,0,36361,60
Civil Society Leadership Institute,2011,3,1,28776,46
List of diplomatic missions of Nicaragua,2008,10,0,49246,111
Viceroyalty of New Granada,2012,4,4,107496,378
Mesoamerica,2003,12,0,37832,55
Los Placeres,2012,3,1,60693,58
List of Presidents of the National Assembly of Nicaragua,2011,5,0,32051,56
Sandinista National Liberation Front,2014,8,125,356639,863
Federal Republic of Central America,2010,11,4,87859,176
MILPAS,2013,7,0,31891,59
Liberalism in Nicaragua,2004,11,0,27353,41
Castilla de Oro,2012,8,1,45234,106
Pio Quinto,2006,5,0,26257,50
Nicaraguan Democratic Movement,2014,7,1,35637,70
Party for Citizen Action,2009,9,0,32292,66
Macu%C3%A1,2014,3,3,50404,155
CIA activities in Nicaragua,2013,12,22,84978,122
List of hospitals in Nicaragua,2007,3,0,28199,42
Nicaraguan peso,2008,4,0,36212,94
Viceroyalty of New Granada,2008,4,4,68177,189
List of bus routes in Managua,2013,10,3,32859,38
National Project,2012,5,1,35655,71
Nicaragua,2003,2,0,57291,36
Nicaraguan Democratic Force,2009,5,1,38779,68
Chacraseca,2010,10,0,26154,41
Fauna of Nicaragua,2007,3,8,41104,99
Barricada (FSLN),2013,7,0,28349,51
Bosaw%C3%A1s Biosphere Reserve,2015,4,3,59265,221
Prostitution in Nicaragua,2009,12,4,35053,54
Mosquito Coast,2010,6,3,55088,129
Military of Nicaragua,2014,5,5,107325,375
Nicaragua Canal,2008,7,7,55688,125
Nicaraguan Air Force,2015,4,1,46871,93
Viceroyalty of New Granada,2009,1,4,93905,354
Vigor%C3%B3n,2006,2,0,24191,39
Bryan%E2%80%93Chamorro Treaty,2015,4,0,48253,148
Nicaragua Christian Academy,2014,2,1,31653,59
Plus Ultra Brigade,2008,10,0,27270,57
Flag of Nicaragua,2007,6,0,56123,75
National Unity Movement (Nicaragua),2008,1,0,39550,97
Nicaraguan Revolution,2014,10,36,132762,321
Alliance for the Republic (Nicaragua),2007,1,3,36979,79
Military of Nicaragua,2010,3,5,71933,230
1972 Nicaragua earthquake,2013,5,4,49588,72
Nicaraguan twenty cordoba note,2009,11,0,32243,59
Abortion in Nicaragua,2009,10,10,48608,112
Nicaragua Canal,2006,3,1,43431,110
Social Democratic Party (Nicaragua),2011,2,1,35354,73
United States occupation of Nicaragua,2007,5,0,32590,54
History of Nicaragua,2007,6,6,121771,502
Florencio Xatruch,2007,5,0,32228,95
Contras,2012,8,126,203020,224
Mosquito Coast,2009,3,2,47170,117
Nicaragua,2010,6,152,501384,1509
Captaincy General of Guatemala,2012,8,5,61279,191
Castilla de Oro,2007,1,0,29890,65
Nacatamal,2010,10,0,34540,90
Sandinista National Liberation Front,2005,7,0,75705,174
Veragua,2010,5,0,25901,44
ISO 3166 2:NI,2009,10,0,84640,704
Nicaraguan five hundred cordoba note,2009,11,0,32472,59
History of rail transport in Nicaragua,2012,9,8,57067,95
Vigor%C3%B3n,2012,3,0,31138,57
Military of Nicaragua,2013,7,5,92143,354
Atv98,2010,1,0,23719,36
Up with the Republic,2006,10,0,33179,65
United Nations Security Council Resolution 653,2012,4,1,49658,115
Ajax Delgado,2007,7,0,26555,39
Transport in Nicaragua,2011,2,3,46517,130
Geography of Nicaragua,2010,2,0,71754,241
Federaci%C3%B3n Nacional de Muchachas Gu%C3%ADas de Nicaragua,2009,7,0,33206,48
Macu%C3%A1,2008,9,3,49108,154
Federal Republic of Central America,2009,9,2,73863,157
Aristides S%C3%A1nchez,2013,12,0,27432,39
Bolsa de Valores de Nicaragua,2009,12,0,26840,41
Mesoamerica,2008,5,20,194495,767
Sandinista National Liberation Front,2014,6,122,353721,869
Nicaragua,2004,8,0,84696,203
Bryan%E2%80%93Chamorro Treaty,2012,10,0,29554,56
Mesoamerica,2003,6,0,37472,47
Mesoamerica,2006,2,0,49508,88
Geography of Nicaragua,2014,4,0,75956,261
Contras,2007,11,12,73643,183
Fauna of Nicaragua,2009,8,8,49212,111
Federaci%C3%B3n Nacional de Muchachas Gu%C3%ADas de Nicaragua,2009,9,0,33987,48
Nacatamal,2009,8,0,33497,86
Outline of Nicaragua,2014,12,2,82044,257
Geography of Nicaragua,2011,12,0,76115,262
Communist Party of Nicaragua,2005,5,0,26826,38
Gil Gonz%C3%A1lez D%C3%A1vila,2006,12,3,36969,56
Atv98,2006,10,0,21839,30
List of diplomatic missions in Nicaragua,2009,9,0,87273,162
Politics of Nicaragua,2002,2,0,30624,26
Demographics of Nicaragua,2006,2,0,31636,62
LGBT rights in Nicaragua,2008,10,4,59009,175
Polytechnic University of Nicaragua,2009,9,0,32110,68
Nicaraguan passport,2013,11,1,81648,358
Transport in Nicaragua,2010,8,3,45314,124
United Nations Security Council Resolution 653,2010,2,1,48885,110
Barricada (FSLN),2009,9,0,28085,46
Nicaraguan Resistance Party,2009,3,0,33675,73
Omar D%27Le%C3%B3n,2015,2,0,30162,66
Tip Top Restaurant,2007,8,3,32687,72
Viceroyalty of New Granada,2008,1,0,60790,171
Nicaragua,2008,6,101,318916,921
Neoliberal Party,2007,9,0,32658,72
Sandinista Popular Army,2008,3,1,31933,60
Battle of Telpaneca,2011,9,1,35667,71
History of rail transport in Nicaragua,2010,8,8,49903,112
Miss Mundo Nicaragua,2014,9,0,47731,220
Sandinista National Liberation Front,2013,7,115,352428,881
Viceroyalty of New Granada,2007,5,0,61956,173
Telenorte Canal 35,2010,1,1,28294,45
Flag of Nicaragua,2009,8,0,62541,137
Nicaragua v. United States,2010,9,22,141732,149
Sandinista National Liberation Front,2007,2,32,214947,652
Democratic Party of National Confidence,2013,3,1,36923,77
Federal Republic of Central America,2005,11,0,51461,135
Florencio Xatruch,2007,10,0,33267,108
Mesoamerica,2012,8,18,236639,895
List of Nicaraguan women writers,2015,3,0,28573,47
National Agrarian University (Nicaragua),2014,2,4,34060,60
Contras,2009,10,32,106726,199
List of Nicaraguans,2006,12,0,27850,67
Nicaragua v. United States,2006,1,0,42883,92
Viceroyalty of New Granada,2011,12,4,108246,385
Ministry of the Environment and Natural Resources,2004,11,0,28914,75
National Agrarian University (Nicaragua),2005,6,0,22585,24
Tom%C3%A1s de Rocamora,2010,11,0,28474,60
History of Nicaragua,2008,10,9,135712,568
United States occupation of Nicaragua,2008,10,0,32039,54
Military of Nicaragua,2004,7,0,24852,28
Nicaraguan civil war (1926%E2%80%9327),2014,9,32,71578,109
Greater Republic of Central America,2008,6,0,36773,61
Nicaraguan Socialist Party,2008,1,1,41453,92
Outline of Nicaragua,2011,2,2,93761,261
LGBT rights in Nicaragua,2011,7,6,60504,170
Old Cathedral of Managua,2013,3,1,32091,58
Captaincy General of Guatemala,2009,12,2,59796,182
Index of Nicaragua related articles,2009,3,3,177458,1082
United Nations Security Council Resolution 730,2012,8,2,56338,146
President of Nicaragua,2011,8,0,115587,409
Nicaraguans,2010,1,18,105867,372
Rafael Francisco Osejo,2013,6,0,37463,49
Abortion in Nicaragua,2012,4,10,70752,286
Nicaraguan ten cordoba note,2007,1,0,30153,50
United States occupation of Nicaragua,2010,7,6,48233,124
Nicaraguan Navy,2007,10,0,27444,57
Democratic Conservative Party,2014,8,1,32701,60
List of Nicaraguans,2011,11,0,63040,280
Outline of Nicaragua,2015,4,2,88721,256
Pinolillo,2006,9,0,28001,40
Gelateria Italiana,2014,11,2,30607,53
Universidad Polit%C3%A9cnica de Nicaragua Internacional,2013,11,0,27194,26
Somoza family,2004,5,0,24694,29
LGBT rights in Nicaragua,2013,6,7,61084,169
Nicaraguan fourth ballot box,2010,12,4,31172,48
Nicaraguan Socialist Party,2009,9,2,43683,94
Mesoamerica,2004,4,0,37973,52
United Nations Security Council Resolution 675,2011,12,0,47758,106
Viceroyalty of New Granada,2007,9,0,60018,172
Nicaragua Canal,2008,4,7,55885,125
University of the Autonomous Regions of the Nicaraguan Caribbean Coast,2009,8,0,29069,40
History of Nicaragua,2011,1,13,144120,586
Ajax Delgado,2010,11,0,28442,45
Nicaragua Christian Academy,2007,1,0,28979,44
Party for Citizen Action,2012,3,0,33213,74
Nacatamal,2007,2,0,31338,74
Outline of Nicaragua,2011,12,2,81283,250
National Autonomous University of Nicaragua,2013,11,0,33860,60
Scouting and Guiding in Nicaragua,2013,7,0,37736,94
Fauna of Nicaragua,2007,9,9,40123,99
Territorial disputes of Nicaragua,2013,3,15,69506,153
Up with the Republic,2007,7,0,33477,62
Mosquito Coast,2006,10,0,40607,101
Sandinista Popular Army,2007,2,0,30290,60
Florencio Xatruch,2009,12,0,32358,80
Nicaragua,2010,3,141,477682,1498
History of Nicaragua,2008,12,9,134352,564
Nacatamal,2015,3,4,38273,67
Pio Quinto,2008,4,0,29742,60
Nicaragua Canal,2014,7,45,124853,217
Sandinista Popular Army,2011,11,1,34681,64
Federal Republic of Central America,2014,11,7,120046,360
Greater Republic of Central America,2011,11,0,38036,61
National Autonomous University of Nicaragua,2008,3,0,31820,57
Demographics of Nicaragua,2007,3,3,43055,122
Air Nicaragua,2012,7,1,40136,111
List of diplomatic missions in Nicaragua,2009,4,0,86385,160
G%C3%BCirila,2006,10,0,25785,42
Nicaragua,2015,4,163,508928,1383
Tip Top Restaurant,2007,9,3,32645,72
Viceroyalty of New Granada,2004,8,0,35475,53
Nicaragua,2005,2,0,100233,315
Mesoamerica,2008,4,20,194732,769
Nicaraguans,2004,11,0,22320,23
Charles Frederick Henningsen,2014,7,9,51773,110
CECIM,2010,8,0,30498,59
Pinolero,2013,3,2,27357,50
Operation Golden Pheasant,2010,2,0,32810,55
History of Nicaragua,2003,7,0,37324,72
List of Nicaraguans,2011,8,0,63204,278
Nicaraguan Democratic Force,2006,6,0,27569,50
United Nations Security Council Resolution 730,2012,4,2,56224,154
Nicaraguan Revolution,2009,12,29,85320,100
Contras,2012,5,160,258714,262
Flag of Nicaragua,2007,1,0,53040,58
Democratic Revolutionary Alliance,2008,11,0,32611,60
Democratic Party (Nicaragua),2011,1,0,31929,59
Sandinista National Liberation Front,2014,5,122,353995,864
Vaho,2005,5,0,23620,36
Military of Nicaragua,2009,11,5,73171,235
Los Doce,2009,9,0,27646,48
Nicaraguan Democratic Force,2006,10,0,32302,61
Viceroyalty of New Granada,2003,9,0,33022,49
United Nations Security Council Resolution 719,2013,2,0,48202,111
President of Nicaragua,2005,8,0,37497,171
Plus Ultra Brigade,2009,12,0,27806,56
United Nations Security Council Resolution 719,2012,3,0,47903,108
Operation Golden Pheasant,2012,4,0,36890,68
Contras,2010,3,32,107408,205
Pharaoh%27s Casino,2009,10,1,31172,52
Federal Republic of Central America,2011,2,4,89288,178
Air Nicaragua,2011,5,1,33962,88
Battle of Telpaneca,2014,7,2,37222,73
Vigor%C3%B3n,2007,6,0,24384,36
President of Nicaragua,2012,9,0,118547,415
UNO 96 Alliance,2014,11,2,31949,61
Coat of arms of Nicaragua,2011,7,1,47923,101
National System of Protected Areas (Nicaragua),2014,12,2,30798,46
Abortion in Nicaragua,2008,12,10,48417,104
ONUCA and ONUSAL,2007,8,0,35431,62
Federal Republic of Central America,2005,7,0,50614,130
Democratic Revolutionary Alliance,2007,7,0,31282,54
Chacraseca,2011,8,0,26531,43
Federal Republic of Central America,2012,10,4,87105,178
List of Nicaraguans,2011,3,0,69471,281
Nicaragua Canal,2010,11,10,61069,130
G%C3%BCirila,2013,11,1,33765,63
Departments of Nicaragua,2005,11,0,33838,72
Nicaragua Canal,2014,10,49,130933,222
Nicaragua v. United States,2003,6,0,37671,33
Francisco Hern%C3%A1ndez de C%C3%B3rdoba (founder of Nicaragua),2008,7,1,38415,62
Macu%C3%A1,2015,4,3,48717,148
Stennett H. Brooks,2012,1,0,34367,66
United Nations Security Council Resolution 719,2010,2,0,47474,110
List of diplomatic missions in Nicaragua,2015,4,0,79110,149
History of Nicaragua,2011,6,13,144242,585
History of Nicaragua,2012,7,13,145756,591
Mosquito Coast,2011,9,16,81649,205
Hermosa Soberana,2009,6,1,31884,39
Nicaragua Christian Academy,2013,6,1,31315,55
Nicaraguan Air Force,2012,11,0,42005,88
Index of Nicaragua related articles,2013,3,3,176650,1088
History of Nicaragua,2009,4,10,136585,584
Operation Golden Pheasant,2008,2,0,31498,53
Sandinista Popular Army,2013,10,1,51349,44
Nicaraguan civil war (1926%E2%80%9327),2014,8,32,71576,108
Chacraseca,2014,9,0,32837,56
Nicaraguan Air Force,2011,2,0,41828,80
Nicaragua Canal,2014,9,47,128293,221
Macu%C3%A1,2010,5,3,48518,150
Viceroyalty of New Granada,2009,3,4,93713,350
R%C3%ADo Grande de Matagalpa,2012,1,0,30781,46
Pinolillo,2012,6,1,37296,95
Politics of Nicaragua,2014,10,2,75544,265
Nicaragua v. United States,2009,5,23,141804,150
Military of Nicaragua,2011,8,5,181042,513
Federal Republic of Central America,2005,10,0,51694,137
Central America 4 passport,2011,8,0,86196,402
Economy of Nicaragua,2002,2,0,27425,24
History of Nicaragua,2007,7,6,121543,498
Immigration to Nicaragua,2015,1,4,54274,137
Economy of Nicaragua,2008,11,6,89794,430
Federal Republic of Central America,2009,12,2,77783,164
Nicaraguan Democratic Force,2012,11,1,40362,72
Sandinista National Liberation Front,2010,7,125,353281,835
Mosquito Coast,2004,12,0,35479,69
Territorial disputes of Nicaragua,2012,12,15,69486,155
Fernando Chamorro Alfaro,2012,2,0,28431,42
Florencio Xatruch,2012,12,0,34086,82
Paulo Freire University,2011,1,0,26998,44
Coat of arms of Nicaragua,2012,5,1,48108,103
Nicaraguan passport,2011,11,0,80963,355
Departments of Nicaragua,2015,2,0,57814,148
Federal Republic of Central America,2014,6,6,99251,256
Outline of Nicaragua,2008,7,1,74035,163
Greater Republic of Central America,2007,9,0,36433,62
Keiser University Latin American Campus,2009,10,0,27670,38
Economy of Nicaragua,2011,8,14,105848,445
Ministry of the Environment and Natural Resources,2004,5,0,28577,70
Departments of Nicaragua,2007,5,0,41334,93
National Project,2009,11,0,33390,71
Air Nicaragua,2014,12,1,42458,115
Francisco Hern%C3%A1ndez de C%C3%B3rdoba (founder of Nicaragua),2009,6,1,37989,55
Nicaragua,2015,1,162,496891,1369
Demographics of Nicaragua,2005,7,0,31508,67
President of Nicaragua,2013,11,0,114530,409
History of Nicaragua,2013,12,21,158505,622
Mesoamerica,2009,5,20,196312,786
Fernando Ag%C3%BCero,2013,3,6,35299,55
Transport in Nicaragua,2004,3,0,24289,39
Contras,2014,11,94,160756,249
Nicaraguan University of Science and Technology,2008,9,0,27472,41
Federal Republic of Central America,2015,1,7,119611,362
Federaci%C3%B3n Nacional de Muchachas Gu%C3%ADas de Nicaragua,2008,8,0,32936,47
ONUCA and ONUSAL,2012,2,1,36000,60
Nicaragua v. United States,2013,3,26,162735,247
Old Cathedral of Managua,2008,10,1,29598,49
Barricada (FSLN),2008,2,0,28634,48
National Agrarian University (Nicaragua),2008,3,0,27050,41
Mosquito Coast,2006,11,0,40408,100
List of diplomatic missions of Nicaragua,2009,8,0,59575,138
List of political parties in Nicaragua,2007,1,0,49890,158
Traditional Conservative Party (Nicaragua),2013,9,4,35169,66
History of Nicaragua,2014,12,20,145936,491
Nicaragua Canal,2008,8,7,55954,127
Nicarao,2005,8,0,22759,30
List of diplomatic missions of Nicaragua,2013,2,0,60261,160
Viceroyalty of New Granada,2008,12,4,94366,354
Coast Peoples%27 Party,2006,10,0,31533,66
List of Nicaraguans,2009,9,0,71287,298
Nicaraguan Air Force,2013,6,0,41599,80
President of Nicaragua,2007,8,0,63092,386
American University (Nicaragua),2007,10,0,29144,48
President of Nicaragua,2013,9,0,110546,394
Mesoamerica,2007,2,10,183994,741
Greater Republic of Central America,2015,4,0,57938,183
Geography of Nicaragua,2003,5,0,28470,51
Bolsa de Valores de Nicaragua,2012,4,0,26391,38
Territorial disputes of Nicaragua,2010,12,13,66960,145
Viceroyalty of New Granada,2009,11,4,93823,346
Mosquito Coast,2015,4,39,181841,393
Nicaraguans,2014,7,18,102578,339
Democratic Conservative Party,2010,6,0,33585,68
MILPAS,2008,10,0,31426,57
Fauna of Nicaragua,2014,6,11,53731,118
American University (Nicaragua),2008,3,0,28970,46
General National Archive (Nicaragua),2010,2,0,44235,120
San Juan Expedition (1780),2011,4,13,57746,113
Stennett H. Brooks,2014,1,2,43291,78
October 2014 Nicaragua earthquake,2014,11,3,44067,79
Sandinista National Liberation Front,2009,11,121,346215,813
Constitution of Nicaragua,2008,11,1,54325,149
Sandinista National Liberation Front,2002,8,0,36424,38
Nicaragua Canal,2003,11,0,35168,69
Template:Nicaragua struct stub,2009,8,0,30144,49
Somoza family,2009,5,0,28921,41
Government of Nicaragua,2013,11,0,64882,61
Mesoamerica,2010,5,21,203089,809
History of Nicaragua,2007,12,6,121244,500
Captaincy General of Guatemala,2013,4,5,64391,196
Viceroyalty of New Granada,2014,11,4,117821,406
