filename,year,month,num_citations,file_size,forward_links
Portal:UruguaySelected picture3,2013,6,0,24171,25
List of Uruguayans,2010,10,0,48848,177
Portal:UruguaySelected picture4,2011,12,0,23792,23
Currency of Uruguay,2011,6,0,79502,60
Politics of Uruguay,2014,5,0,101167,432
Instructions of the Year XIII,2015,4,2,38767,82
Bruno Mauricio de Zabala,2010,8,0,29423,48
Casapueblo,2011,2,0,34620,66
National Navy of Uruguay,2013,12,8,96114,220
Roman Catholic Diocese of San Jos%C3%A9 de Mayo,2012,5,0,34285,54
Gonzalo Frasca,2009,5,0,32833,71
History of Uruguay,2013,2,10,83341,198
Scouting and Guiding in Uruguay,2007,6,0,37033,102
Uruguayan peso,2007,5,0,63926,166
List of Uruguayans,2003,12,0,24269,35
Pedro de Mendoza,2007,10,0,32561,57
Smoking in Uruguay,2008,6,4,29818,59
Banda Oriental,2014,4,2,78301,263
Uruguayan Air Force,2007,9,1,59266,146
Currency of Uruguay,2013,3,0,79772,68
Charr%C3%BAa people,2005,4,0,28482,39
List of Uruguayans,2007,12,0,40782,138
Estancia,2013,6,0,32531,61
First Cevallos expedition,2012,5,2,52515,113
Banda Oriental,2012,5,0,37753,82
Smoking in Uruguay,2007,8,4,32919,69
Economy of Uruguay,2008,7,9,79650,334
Mercado Modelo,2013,7,3,49355,131
Christian Vaquero,2014,8,0,37132,68
Uruguay River pulp mill dispute,2012,7,75,153515,144
Vehicle registration plates of Uruguay,2011,3,1,41705,89
South America air forces maneuvers,2010,10,11,62261,112
Uruguayan savanna,2007,10,0,27962,44
Banco de la Rep%C3%BAblica Oriental del Uruguay,2008,2,0,26702,35
Casapueblo,2011,7,0,34457,66
Transport in Uruguay,2012,3,1,67122,273
List of Uruguayans,2008,7,0,44708,154
Tupamaros,2013,12,3,75548,243
List of Presidents of Uruguay,2007,7,0,61504,309
Matambre,2006,10,0,29894,45
List of Uruguayans,2013,4,1,58623,263
Ceibal project,2013,3,8,49368,54
List of Presidents of Uruguay,2012,12,6,137311,469
Estancia,2009,7,0,35649,68
Tupamaros,2015,3,8,86697,303
Charr%C3%BAa people,2008,5,0,35464,64
Vice President of Uruguay,2009,6,1,47029,116
Estancia,2008,6,0,27835,56
Politics of Uruguay,2014,2,0,101577,434
List of Ministers of Labor and Social Affairs of Uruguay,2015,3,0,39378,76
Philip Morris v. Uruguay,2014,3,13,48898,72
Uruguay,2004,1,0,78522,163
Roman Catholic Diocese of Tacuaremb%C3%B3,2012,2,0,27408,37
Casapueblo,2014,6,0,42750,100
Matambre,2011,4,0,28349,47
Los Moonlights,2010,7,0,27755,48
Viceroyalty of the R%C3%ADo de la Plata,2009,2,2,69416,250
.uy,2009,7,0,67819,398
Battle of Las Piedras (1811),2013,4,0,46778,149
History of Uruguay,2008,1,0,62580,181
Economy of Uruguay,2011,2,9,106978,502
.uy,2010,9,0,68427,405
Viceroyalty of the R%C3%ADo de la Plata,2009,12,4,89307,308
Scouting and Guiding in Uruguay,2010,12,0,41051,92
Estancia,2012,10,0,30527,58
Pedro de Mendoza,2014,9,4,47278,93
Battle of Las Piedras (1811),2013,1,0,47043,156
Viceroyalty of the R%C3%ADo de la Plata,2007,8,0,63586,261
Military of Uruguay,2004,3,0,28346,42
National Navy of Uruguay,2013,2,8,90537,205
Minuane people,2012,9,2,35785,70
Roman Catholic Diocese of Salto,2012,8,0,33953,56
Liberalism in Uruguay,2005,3,0,42022,140
List of radio stations in Uruguay,2014,6,1,70774,200
Atlantic Forest,2007,12,0,55183,158
National Council of Government (Uruguay),2010,3,0,27291,42
International rankings of Uruguay,2011,2,26,112722,304
Chamang%C3%A1,2008,6,0,24381,40
Uruguayan Air Force,2005,3,0,34390,83
Environmental issues in Uruguay,2014,6,2,58607,213
Uruguay,2014,1,114,421916,992
Uruguayan peso,2006,11,0,61421,159
Virgin of the Thirty Three,2014,2,3,41858,75
Military of Uruguay,2006,3,0,37764,105
Jos%C3%A9 Luis Massera,2011,1,7,42930,80
"Portal:UruguaySelected articleMonth 08, 2011",2012,11,0,25231,37
Rinc%C3%B3n de Tres Cerros,2013,10,0,33281,51
Pamplona (dish),2012,10,0,31655,64
Jos%C3%A9 L. Duomarco,2014,4,3,44246,68
Flag of Uruguay,2007,3,0,50563,71
Uruguay,2006,12,6,159411,428
Ceibal project,2009,11,1,26035,32
Atlantic Forest,2012,7,20,92356,208
Coat of arms of Uruguay,2012,9,0,47583,88
Liberalism in Uruguay,2005,2,0,42081,139
Religion in Uruguay,2014,5,2,65956,232
General Assembly of Uruguay,2006,12,0,49041,127
Flag of Artigas,2006,10,0,30751,57
History of Uruguay,2011,7,10,80262,180
Abortion in Uruguay,2013,6,10,64338,253
Caballeros de Montevideo,2008,3,0,29825,47
National Navy of Uruguay,2012,7,8,90285,194
Casapueblo,2009,1,0,28757,52
Pampero (wind),2006,7,0,29461,39
History of Uruguay,2013,9,9,80509,190
List of Uruguayans,2012,3,2,49289,204
Atlantic Forest,2014,5,20,89342,175
Scouts de Uruguay,2008,12,0,29526,48
Uruguay,2007,4,19,194682,508
Uruguay,2007,5,19,196888,510
Portal:UruguaySelected article11,2013,6,0,24320,29
R%C3%ADo de la Plata Craton,2007,9,0,28339,43
Currency of Uruguay,2009,11,0,79496,71
Viceroyalty of the R%C3%ADo de la Plata,2010,11,5,151367,522
Alto Paran%C3%A1 Atlantic forests,2013,7,2,50433,126
"British Cemetery Montevideo Soldiers, Sailors and Airmen",2011,12,0,71483,98
Concurso Internacional Aemus,2014,3,0,32129,61
Governor of Montevideo,2009,12,0,30398,61
Gonzalo Frasca,2009,4,0,32316,65
Estancia,2012,5,0,29167,56
Domingo Ordo%C3%B1ana,2013,1,2,29776,48
Portal:UruguaySelected article9,2013,6,0,23827,27
Pedro de Mendoza,2007,5,0,32805,57
Uruguayan peso,2009,9,0,66797,170
Philip Morris v. Uruguay,2014,5,13,48924,70
Religion in Uruguay,2008,8,1,36795,85
Climate of Uruguay,2011,4,2,56454,195
Pampero (wind),2010,4,0,30758,45
Uruguayan Air Force,2015,2,16,95508,227
Currency of Uruguay,2010,10,0,79210,62
List of Presidents of Uruguay,2008,3,6,69728,322
Viceroyalty of the R%C3%ADo de la Plata,2004,12,0,53857,188
Banco de la Rep%C3%BAblica Oriental del Uruguay,2008,7,0,26480,35
Tupamaros,2007,7,1,40691,77
Outline of Uruguay,2008,11,4,71567,182
Uruguayan nationality law,2012,4,0,50812,197
History of Uruguay,2004,6,0,35966,75
Religion in Uruguay,2015,2,4,73984,251
Banco de la Rep%C3%BAblica Oriental del Uruguay,2014,4,3,35919,67
Atlantic Forest,2013,9,20,89178,178
Minuane people,2011,3,0,29196,51
Nostalgia Night,2009,2,0,26263,40
Uruguay,2007,12,28,145162,367
United Provinces of the R%C3%ADo de la Plata,2011,6,3,80200,238
Matambre,2006,11,0,25496,38
History of Uruguay,2014,12,12,85600,196
Ley de Lemas,2009,6,0,56694,178
Piedra Pintada,2013,3,0,32204,67
Caipiroska,2008,10,0,25786,41
Jos%C3%A9 L. Duomarco,2009,12,3,43443,64
Uruguay River pulp mill dispute,2009,12,65,142908,137
Mercado Modelo,2010,11,0,35172,112
Geography of Uruguay,2009,2,0,62923,111
Roman Catholic Diocese of Maldonado Punta del Este,2013,4,2,39110,63
Uruguay River pulp mill dispute,2009,3,65,172762,354
Uruguayans,2013,5,29,94242,230
Irreligion in Uruguay,2014,5,8,44386,54
Abortion in Uruguay,2012,4,7,54104,231
Scouting and Guiding in Uruguay,2010,2,0,41892,98
Chamang%C3%A1,2008,4,0,24625,44
Uruguay River pulp mill dispute,2013,1,75,154156,150
List of wars involving Uruguay,2014,12,1,49749,98
Rinc%C3%B3n de Tres Cerros,2012,5,0,31930,48
Jos%C3%A9 L. Duomarco,2011,3,3,43711,62
Pampero (wind),2012,3,0,31445,51
Joaqu%C3%ADn Lenzina,2010,11,0,26830,38
Geography of Uruguay,2011,7,3,89120,295
Flag of Uruguay,2014,1,2,63547,115
Virgin of the Thirty Three,2015,4,4,46866,84
Feria de Trist%C3%A1n Narvaja,2012,10,2,28184,48
Portal:UruguayPeople,2010,11,0,24252,44
Charr%C3%BAa people,2014,8,7,78563,272
Confederaci%C3%B3n General del Trabajo del Uruguay,2010,3,1,27721,43
Currency of Uruguay,2009,5,0,83850,145
Treaty of Montevideo,2011,5,0,26637,40
Roman Catholic Diocese of San Jos%C3%A9 de Mayo,2013,5,2,40414,66
Casapueblo,2008,5,0,27653,52
Uruguayan Air Force,2009,9,4,68585,217
Nostalgia Night,2015,4,2,34818,50
Atlantic Forest,2006,2,0,32254,52
Ley de Lemas,2006,6,0,53296,170
History of Uruguay,2011,11,10,83222,191
Viceroyalty of the R%C3%ADo de la Plata,2014,8,6,134516,487
Governorate of New Andalusia,2015,2,0,52681,166
Politics of Uruguay,2003,8,0,29342,24
R%C3%ADo de la Plata Craton,2010,7,2,29619,48
Portal:UruguayPeople,2011,2,0,24734,42
Radio Club Uruguayo,2015,4,2,41310,80
Portal:UruguayPeople,2010,12,0,24221,36
Hernando Arias de Saavedra,2010,6,8,54544,117
Estancia,2012,4,0,29152,56
Economy of Uruguay,2006,2,0,68331,328
Economy of Uruguay,2014,2,16,128277,525
Banco de la Rep%C3%BAblica Oriental del Uruguay,2013,3,2,38040,72
Atlantic Forest,2012,11,20,92814,204
Instructions of the Year XIII,2013,12,2,39100,89
Islam in Uruguay,2006,5,0,31026,64
Atlantic Forest,2014,6,20,89328,175
Ley de Lemas,2007,4,0,54962,177
Prostitution in Uruguay,2011,5,2,32750,60
Chivito,2014,10,0,31481,74
Rinc%C3%B3n de Tres Cerros,2006,11,0,26624,36
Ley de Lemas,2012,6,2,57971,174
Transport in Uruguay,2008,9,0,37727,99
Domingo Ordo%C3%B1ana,2014,4,2,30946,50
Vice President of Uruguay,2013,9,1,55721,128
History of Uruguay,2004,5,0,35663,67
Roman Catholic Diocese of Florida,2012,5,0,33487,53
Artiguism,2015,4,0,32008,54
Viceroyalty of the R%C3%ADo de la Plata,2011,1,5,151771,518
Military of Uruguay,2004,7,0,29354,47
Uruguay,2011,8,108,386238,821
Corrida de sortija,2012,1,1,54904,212
Vice President of Uruguay,2009,5,1,45893,117
Transport in Uruguay,2008,3,0,37611,100
Uruguayan punk,2011,7,1,32205,56
Banco de la Rep%C3%BAblica Oriental del Uruguay,2013,8,2,37459,68
Hernando Arias de Saavedra,2012,2,9,56517,120
Treaty of Montevideo,2010,9,0,32691,70
Nostalgia Night,2014,3,2,34103,53
Pampero (wind),2015,2,0,34758,58
Coat of arms of Uruguay,2006,2,0,35598,41
Atlantic Forest,2004,5,0,30608,35
Alto Paran%C3%A1 Atlantic forests,2007,11,0,31915,62
Atlantic Forest,2005,12,0,33065,54
Military of Uruguay,2014,6,6,83583,298
List of Uruguayans,2008,6,0,43899,152
Roman Catholic Diocese of Melo,2012,2,0,26939,36
Himno a Flores,2013,7,1,31026,50
Portal:UruguaySelected picture7,2013,6,0,24695,28
Constitution of Uruguay,2013,8,2,103557,355
First Lady of Uruguay,2015,4,0,68139,231
Military of Uruguay,2013,9,5,82470,293
Viceroyalty of the R%C3%ADo de la Plata,2011,4,5,154013,525
Politics of Uruguay,2013,2,0,100941,428
Himno a Flores,2009,11,1,31276,53
"British Cemetery Montevideo Soldiers, Sailors and Airmen",2012,6,0,70677,91
Provoleta,2007,3,0,24797,44
Viceroyalty of the R%C3%ADo de la Plata,2008,2,1,66810,265
ECARE,2007,9,0,24254,31
General Assembly of Uruguay,2007,5,0,49002,127
Politics of Uruguay,2012,1,0,100781,430
Provoleta,2014,11,0,55773,283
United Provinces of the R%C3%ADo de la Plata,2009,12,1,50668,111
Uruguay River pulp mill dispute,2011,4,74,153305,155
Tupamaros,2005,5,0,28402,43
Pampero (wind),2012,10,0,33200,57
Juan D%C3%ADaz de Sol%C3%ADs,2006,4,0,31106,49
Governorate of the R%C3%ADo de la Plata,2007,8,0,49580,223
Economy of Uruguay,2014,6,16,127810,517
Tupamaros,2008,3,1,41058,77
History of Uruguay,2008,4,0,62647,185
Pedro de Mendoza,2011,3,4,44012,80
Chamang%C3%A1,2010,11,3,32864,55
Roman Catholic Diocese of Salto,2012,10,0,34269,56
Outline of Uruguay,2009,1,4,76831,193
Ceibal project,2013,4,8,49479,58
Uruguay,2007,10,19,132178,310
Portal:Uruguay,2015,2,0,94811,262
Uruguay River pulp mill dispute,2007,8,61,163163,272
Treaty of Montevideo,2005,5,0,25400,43
Uruguay,2010,11,43,298380,978
1973 Uruguayan coup d%27%C3%A9tat,2013,11,2,60169,122
Gonzalo Frasca,2013,3,3,33972,65
Roman Catholic Diocese of Canelones,2013,5,2,40207,68
Juan D%C3%ADaz de Sol%C3%ADs,2006,12,0,33333,55
Roman Catholic Diocese of Mercedes,2012,10,0,34372,56
Portal:UruguayIntro,2007,8,0,24528,31
Transport in Uruguay,2007,11,0,37333,95
List of Uruguayans,2008,2,0,43305,144
Roman Catholic Diocese of Tacuaremb%C3%B3,2013,4,2,39185,63
First Cevallos expedition,2012,1,2,52325,113
Currency of Uruguay,2009,3,0,83836,143
Atlantic Forest,2008,7,0,55134,151
Flag of Uruguay,2012,9,2,62214,116
Caipiroska,2012,10,0,33356,60
National Navy of Uruguay,2014,10,8,95024,217
Concurso Internacional Aemus,2008,6,0,26822,44
Transport in Uruguay,2004,6,0,24030,37
United Provinces of the R%C3%ADo de la Plata,2009,10,1,50603,108
Chivito,2008,10,0,28478,58
Nostalgia Night,2014,2,2,34774,63
Liberalism in Uruguay,2006,8,0,47684,159
Cinemateca Uruguaya,2011,10,1,24994,40
1851 Boundary Treaty (Brazil%E2%80%93Uruguay),2013,8,1,34375,68
Roman Catholic Diocese of Florida,2012,10,0,34240,55
Public holidays in Uruguay,2010,1,1,52653,206
Midland Uruguay Railway,2013,7,3,35909,64
United Provinces of the R%C3%ADo de la Plata,2007,10,1,44637,105
Banco de la Rep%C3%BAblica Oriental del Uruguay,2012,5,1,37744,77
History of Uruguay,2011,9,10,82256,185
Military of Uruguay,2009,12,1,54189,145
Portal:UruguayWikiProjects,2006,11,0,22270,20
United Provinces of the R%C3%ADo de la Plata,2011,9,3,80458,245
Roman Catholic Diocese of Melo,2013,5,2,38284,68
Uruguayan Air Force,2007,7,0,50108,138
Banda Oriental,2015,3,4,83170,265
Transport in Uruguay,2005,9,0,24122,36
History of Uruguay,2009,7,8,79101,201
Uruguayan peso,2006,5,0,47106,111
Petroleum in Uruguay,2012,4,1,29151,52
"Portal:UruguaySelected articleMonth 11, 2012",2012,11,0,24568,29
ECARE,2011,3,0,41330,126
List of Presidents of the Chamber of Deputies of Uruguay,2014,2,0,47437,56
Roman Catholic Diocese of Tacuaremb%C3%B3,2012,5,0,33642,53
Viceroyalty of the R%C3%ADo de la Plata,2011,7,5,125701,459
Liberalism in Uruguay,2009,7,0,42316,83
Politics of Uruguay,2009,9,0,83007,323
National Library of Uruguay,2010,12,0,31412,55
Minuane people,2009,9,0,27841,44
Governorate of the R%C3%ADo de la Plata,2011,5,1,62581,200
Pamplona (dish),2015,4,3,34560,64
Uruguay,2013,5,110,406707,940
Smoking in Uruguay,2010,10,4,64368,279
Treaty of Montevideo (1828),2009,3,0,36875,71
Yaro people,2015,4,2,37035,92
Economy of Uruguay,2010,12,9,104956,501
Liberalism in Uruguay,2013,4,0,44346,90
Politics of Uruguay,2007,3,0,65696,231
South America air forces maneuvers,2010,5,6,44546,73
Concurso Internacional Aemus,2009,2,0,29405,55
Plenario Intersindical de Trabajadores %E2%80%93 Convenci%C3%B3n Nacional de Trabajadores,2011,11,0,32159,44
Liberalism in Uruguay,2006,6,0,47571,159
Vice President of Uruguay,2008,11,1,45330,110
Economy of Uruguay,2009,2,9,79323,335
.uy,2010,7,0,66662,398
Provoleta,2013,4,0,42217,176
Islam in Uruguay,2008,1,0,31278,58
Rinc%C3%B3n de Tres Cerros,2008,10,0,27371,41
Geography of Uruguay,2010,11,0,86805,274
Transport in Uruguay,2011,1,1,66725,270
R%C3%ADo de la Plata Craton,2011,2,2,35096,65
ECARE,2012,11,0,42319,129
R%C3%ADo de la Plata Craton,2010,9,2,34273,59
Portal:UruguayPeople,2014,12,0,24636,43
Sudestada,2012,6,0,32189,66
Currency of Uruguay,2009,4,0,84030,145
.uy,2010,8,0,66612,398
Matambre,2013,4,3,30978,53
Portal:Uruguay,2006,10,0,78532,204
Uruguay,2003,2,0,60774,36
Roman Catholic Diocese of Minas,2008,6,0,26104,42
Bolsa de Valores de Montevideo,2014,7,0,36926,50
Portal:UruguayUruguay news,2007,7,0,22010,18
Uruguayan punk,2010,3,1,31601,58
Estancia,2009,8,0,33421,62
Flag of the Treinta y Tres,2009,6,0,29441,45
Portal:UruguayDid you know,2008,3,0,23070,26
.uy,2010,1,0,66492,397
1973 Uruguayan coup d%27%C3%A9tat,2013,4,2,59965,118
Flag of Artigas,2007,11,0,34231,66
Military of Uruguay,2009,6,1,51231,141
Economy of Uruguay,2002,6,0,28518,37
Pedro de Mendoza,2008,1,0,32526,58
"British Cemetery Montevideo Soldiers, Sailors and Airmen",2011,2,0,60930,90
Juan D%C3%ADaz de Sol%C3%ADs,2009,1,7,37430,60
Charr%C3%BAa people,2013,11,7,67672,221
Uruguayan savanna,2010,2,0,28827,52
Uruguay,2014,6,104,412453,994
Jonas Coe,2013,10,8,42139,96
Colegio de Traductores P%C3%BAblicos del Uruguay,2012,2,0,29900,51
Politics of Uruguay,2011,12,0,100967,432
Casapueblo,2010,1,0,31700,64
Ceibal project,2008,8,0,26276,37
Estancia,2007,11,0,27107,48
Flag of Artigas,2012,9,0,37155,76
Confederaci%C3%B3n General del Trabajo del Uruguay,2013,4,1,30261,46
List of Ministers of Economics and Finance (Uruguay),2009,5,0,36841,81
Ceibal project,2009,5,0,26582,40
Viceroyalty of the R%C3%ADo de la Plata,2005,3,0,55314,222
List of Ministers of Economics and Finance (Uruguay),2015,3,0,37488,86
Banco de la Rep%C3%BAblica Oriental del Uruguay,2012,4,1,37534,73
ANDEBU,2013,7,2,32179,74
Uruguayan Air Force,2009,7,4,67520,211
Portal:UruguayUser Crew,2008,2,0,23181,26
History of Uruguay,2012,9,11,83820,188
Uruguayans,2013,8,33,99041,254
Uruguay,2002,12,0,60830,36
Quebrada de los Cuervos,2013,10,5,40267,75
Portal:UruguaySelected article15,2013,6,0,23581,29
Chamang%C3%A1,2011,6,3,32411,55
Treaty of Montevideo,2005,10,0,25413,39
ISO 3166 2:UY,2009,11,0,91421,700
Treaty of Montevideo,2007,4,0,25041,46
Minuane people,2012,6,1,33049,59
Uruguay,2010,4,39,303293,1012
United Provinces of the R%C3%ADo de la Plata,2008,8,1,50233,108
Atlantic Forest,2005,9,0,32533,42
Central Bank of Uruguay,2010,1,0,62324,249
Tupamaros,2011,6,4,53813,111
Portal:Uruguay,2011,3,0,90886,245
Vehicle registration plates of Uruguay,2011,1,1,41486,87
Artiguism,2014,3,0,31382,55
Bolsa de Valores de Montevideo,2007,7,0,27423,44
ISO 3166 2:UY,2008,7,0,28805,56
Abortion in Uruguay,2011,8,5,53285,234
Casapueblo,2014,2,0,42787,104
Vice President of Uruguay,2011,6,1,45181,112
Vice President of Uruguay,2005,10,0,28270,85
Outline of Uruguay,2011,9,4,92337,283
Economy of Uruguay,2005,4,0,40232,109
Charr%C3%BAa people,2010,5,0,44031,98
Coat of arms of Uruguay,2006,6,0,35249,43
Vehicle registration plates of Uruguay,2010,9,1,41644,85
Portal:UruguayPeople,2011,3,0,24130,39
Immigration to Uruguay,2015,3,6,74318,262
Portal:Uruguay,2010,9,0,88500,241
Estancia,2010,3,0,33829,65
Viceroyalty of the R%C3%ADo de la Plata,2012,6,5,132173,474
Mercado Modelo,2011,6,2,45629,132
Revolution of the Lances,2012,10,0,37184,77
Hernando Arias de Saavedra,2011,8,9,57253,122
Gonzalo Frasca,2011,5,3,33173,56
Portal:UruguayWikiProjects,2015,3,0,22352,24
Casapueblo,2006,11,0,27170,53
Military of Uruguay,2004,9,0,28803,47
Pampero (wind),2010,7,0,30558,44
Constitution of Uruguay,2015,3,1,96626,318
Roman Catholic Diocese of Canelones,2014,2,2,40218,68
Uruguay River pulp mill dispute,2006,5,21,93620,210
Atlantic Forest,2007,1,0,46975,113
Ceibal project,2007,8,0,26124,37
Juan D%C3%ADaz de Sol%C3%ADs,2010,4,7,37266,54
List of Uruguayans,2009,7,0,45874,160
Virgin of the Thirty Three,2014,9,4,46637,86
Tabar%C3%A9 (poem),2015,4,1,29775,54
Uruguayans,2011,3,23,72348,237
List of Presidents of Uruguay,2008,7,6,92345,355
Military of Uruguay,2007,10,0,42151,121
Politics of Uruguay,2008,3,0,83043,325
Portal:Uruguay,2013,3,0,92470,255
Abortion in Uruguay,2011,5,5,53097,234
Hernando Arias de Saavedra,2007,9,7,51790,116
Tupamaros,2015,2,8,77088,243
Philip Morris v. Uruguay,2013,6,12,47562,70
Uruguay,2005,5,0,102838,279
Uruguay River pulp mill dispute,2013,2,75,154740,153
Economy of Uruguay,2005,11,0,65211,315
Entes Aut%C3%B3nomos y Servicios Descentralizados,2012,4,1,39215,67
List of Uruguayans,2011,5,2,48575,185
List of Uruguayans,2007,3,0,39009,133
Jos%C3%A9 Luis Massera,2012,11,5,47213,101
Pedro de Mendoza,2008,9,0,38581,83
Portal:UruguayUser Crew,2010,12,0,23834,35
Coat of arms of Uruguay,2006,1,0,35038,42
Transport in Uruguay,2014,4,1,67916,278
United Provinces of the R%C3%ADo de la Plata,2014,7,3,146490,547
R%C3%ADo de la Plata Craton,2011,6,2,35247,65
Economy of Uruguay,2013,5,13,119473,515
Uruguay,2003,7,0,78054,162
Tupamaros,2011,4,4,53515,108
Pamplona (dish),2013,1,0,30264,63
Uruguay,2012,8,101,392255,913
Flag of Uruguay,2013,2,2,62483,116
Agraciada Beach,2010,4,2,29363,52
Transport in Uruguay,2005,8,0,24390,36
Revolution of the Lances,2008,9,0,33021,63
Bolsa de Valores de Montevideo,2012,3,0,30760,49
Pampero (wind),2012,6,0,31759,55
Pampero (wind),2010,8,0,31304,45
.uy,2006,8,0,63042,392
Hernando Arias de Saavedra,2010,7,8,55131,117
Law on the Expiration of the Punitive Claims of the State,2013,11,3,58201,200
Outline of Uruguay,2011,3,4,90793,279
Charr%C3%BAa people,2006,7,0,33863,62
Colegio de Traductores P%C3%BAblicos del Uruguay,2012,4,1,30151,49
Roman Catholic Diocese of Maldonado Punta del Este,2013,12,2,40229,71
"British Cemetery Montevideo Soldiers, Sailors and Airmen",2010,12,0,57512,90
.uy,2006,7,0,63654,392
Vice President of Uruguay,2008,9,1,45433,148
History of Uruguay,2012,8,11,83733,192
Caipiroska,2009,9,0,26805,43
Prostitution in Uruguay,2011,2,3,33582,61
Charr%C3%BAa people,2004,7,0,27530,39
Uruguayan Civil Code,2013,12,1,40209,97
Atlantic Forest,2006,9,0,41562,88
First Cevallos expedition,2008,6,0,33630,64
Gonzalo Frasca,2007,9,0,29332,46
Cannabis in Uruguay,2014,5,23,102601,302
List of Uruguayans,2005,7,0,30271,86
Alto Paran%C3%A1 Atlantic forests,2012,3,0,31106,63
Religion in Uruguay,2011,10,1,57457,219
Atlantic Forest,2006,6,0,40737,79
First Cevallos expedition,2010,8,2,44365,86
Midland Uruguay Railway,2012,11,3,36470,64
Pampero (wind),2012,8,0,31899,55
Index of Uruguay related articles,2011,12,0,71554,177
Flag of Artigas,2006,4,0,26847,43
Economy of Uruguay,2010,5,7,83024,373
Matambre,2013,12,3,34415,52
Politics of Uruguay,2005,12,0,52967,161
Tabar%C3%A9 (poem),2013,8,1,29775,56
Charr%C3%BAa people,2011,7,0,44836,96
Constitution of Uruguay,2010,9,2,103194,360
Flag of Uruguay,2012,4,2,61614,113
Portal:UruguaySelected picture7,2012,10,0,23954,28
Gonzalo Frasca,2005,10,0,25560,40
Eduardo Darino,2014,12,106,142500,78
Uruguayan peso,2005,12,0,46507,109
Coat of arms of Uruguay,2005,5,0,31968,31
Religion in Uruguay,2013,10,3,66825,234
Plenario Intersindical de Trabajadores %E2%80%93 Convenci%C3%B3n Nacional de Trabajadores,2009,5,0,31631,44
Climate of Uruguay,2014,6,2,58111,208
Governorate of the R%C3%ADo de la Plata,2006,12,0,46860,214
Treaty of Montevideo (1828),2010,2,0,45454,79
Constitution of Uruguay,2014,1,2,94079,319
Caballeros de Montevideo,2010,5,0,28694,50
Flag of Uruguay,2012,1,2,61830,115
Coat of arms of Uruguay,2009,3,0,43312,72
Transport in Uruguay,2013,7,1,47254,149
First Cevallos expedition,2011,1,2,44125,86
Politics of Uruguay,2007,12,0,81495,325
Treaty of Montevideo,2009,9,0,33371,79
Flag of Uruguay,2009,11,2,56417,103
Flag of Uruguay,2008,10,2,57023,104
Politics of Uruguay,2007,7,0,79919,316
List of Uruguayans,2011,6,2,46268,178
History of Uruguay,2012,10,11,83794,192
Partido Verde Eto Ecologista,2015,4,2,62363,224
General Assembly of Uruguay,2011,1,0,69996,253
Military of Uruguay,2006,11,0,38090,101
Jonas Coe,2013,2,7,44007,106
Flag of the Treinta y Tres,2007,6,0,27815,42
Public holidays in Uruguay,2009,8,1,53330,217
Vehicle registration plates of Uruguay,2009,6,1,49686,109
Economy of Uruguay,2003,12,0,30799,34
Tupamaros,2013,2,3,52707,109
Philip Morris v. Uruguay,2014,4,13,48823,70
Public holidays in Uruguay,2014,8,1,53810,199
Vehicle registration plates of Uruguay,2011,2,1,41499,89
National Navy of Uruguay,2009,5,7,70864,186
Concurso Internacional Aemus,2005,12,0,24946,39
List of Uruguayans,2009,10,0,47572,173
ISO 3166 2:UY,2011,6,0,93125,708
Uruguayan peso,2009,12,0,66263,170
Domingo Ordo%C3%B1ana,2013,8,2,30104,50
Gonzalo Frasca,2006,2,0,26059,40
Military of Uruguay,2010,9,1,59044,161
Tupamaros,2007,1,0,33557,60
Central Bank of Uruguay,2011,12,0,88592,385
Uruguayan Air Force,2010,9,4,68785,208
Estancia,2008,2,0,27023,46
Transport in Uruguay,2012,2,1,67120,273
Roman Catholic Diocese of Salto,2012,7,0,33669,54
Roman Catholic Diocese of Mercedes,2013,2,0,34580,62
Geography of Uruguay,2011,1,0,87959,275
Flag of Artigas,2007,10,0,33931,70
Uruguayan nationality law,2012,12,0,51012,198
Uruguay River pulp mill dispute,2011,10,75,152559,144
Treaty of Montevideo (1828),2009,2,0,36737,71
List of Uruguayans,2009,12,0,48009,171
Gonzalo Frasca,2007,4,0,29141,50
Governorate of the R%C3%ADo de la Plata,2012,1,1,62446,193
Pedro de Mendoza,2014,10,4,47471,93
Coat of arms of Uruguay,2007,2,0,44874,61
Minuane people,2014,3,2,44120,120
Himno a Flores,2014,8,1,28229,44
Template:Military of Uruguay,2013,8,0,25139,42
Liga Federal,2011,4,3,66946,191
Gonzalo Frasca,2007,8,0,29270,50
Roman Catholic Diocese of Tacuaremb%C3%B3,2012,8,0,34338,55
Portal:UruguaySelected article14,2013,6,0,24053,27
Economy of Uruguay,2013,7,15,127330,521
Military of Uruguay,2008,5,0,50017,153
Flag of Uruguay,2007,6,2,52382,77
Juan D%C3%ADaz de Sol%C3%ADs,2007,9,2,33675,55
Provoleta,2015,1,0,55396,278
Outline of Uruguay,2010,11,4,91520,285
Liberalism in Uruguay,2008,1,0,32913,63
Military of Uruguay,2007,3,0,40537,122
Smoking in Uruguay,2010,1,4,44428,151
Banda Oriental,2014,8,2,79354,262
Portal:UruguayWikiProjects,2011,11,0,22772,24
.uy,2012,4,0,68487,405
R%C3%ADo de la Plata Craton,2013,3,2,39940,82
Pedro de Mendoza,2006,7,0,36662,68
Flag of the Treinta y Tres,2010,8,0,31268,55
Uruguay River pulp mill dispute,2008,10,65,172959,349
Jos%C3%A9 Luis Massera,2013,6,5,46359,98
