id	code	country	indicator	citations	fsize	links
352	ISL	iceland	1.40000000000000E+02	744	5735302	17749
674	SMR	san marino	5.20000000000000E+01	66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	2.26000000000000E+02	273	2105051	5162
705	SVN	slovenia	2.60000000000000E+02	587	3362613	9659
276	DEU	germany	2.18000000000000E+02	809	4940123	15076
710	ZAF	south africa	2.00000000000000E+02	3528	20480119	48536
212	DMA	dominica	1.17000000000000E+02	92	1002182	2597
795	TKM	turkmenistan		707	4104779	12388
740	SUR	suriname	1.99000000000000E+02	156	1635993	4679
232	ERI	eritrea	2.16000000000000E+02	275	2382397	6381
776	TON	tonga	1.82000000000000E+02	155	1499371	3416
462	MDV	maldives	4.13000000000000E+02	178	1780819	5626
860	UZB	uzbekistan	2.05000000000000E+02	740	4951129	14191
222	SLV	el salvador	3.20000000000000E+02	398	2716148	7133
616	POL	poland	2.86000000000000E+02	2953	15472218	44481
132	CPV	cape verde	1.86000000000000E+02	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	8.72000000000000E+02	2330	11515107	29006
414	KWT	kuwait	9.80000000000000E+01	837	5585031	12697
